评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Allison Whit,Comfy & Cute!,https://www.amazon.com/gp/customer-reviews/R240R4CHKXNX9M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," December 5, 2024",Color: HSize: Medium,Verified Purchase,"So comfy to sleep in and looks cute! Sizing - 5""6, 135 lbs, 36C and got M. Fits just right - not snug not too loose.",
MCKramer,Cute and sexy!,https://www.amazon.com/gp/customer-reviews/R2D4QVRPA3VFL3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," October 29, 2024",Color: HSize: Medium,Verified Purchase,Great gift!!,2
crowley,good brandy dupe,https://www.amazon.com/gp/customer-reviews/R2RBT0U5G0KRNP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"4.0 "," the United States "," October 8, 2024",Color: HSize: Small,Verified Purchase,nice quality and looks just like brandy! not the best fit if u have bigger boobs though,
Aari,Amazing,https://www.amazon.com/gp/customer-reviews/RISA2O49T3NJM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," August 26, 2024",Color: HSize: Large,Verified Purchase,I like the quality of the fabric is very  nice and the way it looks but i don't got big cheeries and the top fits a lil lose,
HayWright,Runs small,https://www.amazon.com/gp/customer-reviews/R3JPWCUM3RMO9H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," July 27, 2024",Color: HSize: Small,Verified Purchase,Runs small,
Vinesa,So comfy!,https://www.amazon.com/gp/customer-reviews/RZR7S8XP1HRX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," June 26, 2024",Color: HSize: Large,Verified Purchase,LOVE this set. It’s so comfy and cute.,
zee,top has weird fit,https://www.amazon.com/gp/customer-reviews/R1X411HPN5V7N5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"2.0 "," the United States "," June 23, 2024",Color: HSize: Small,Verified Purchase,it doesn't cover the boobs properly and the straps are too long. fit is very loose. shorts however are cute and fit nice.,
Kay Shedenhelm,So soft,https://www.amazon.com/gp/customer-reviews/R2WU82MLDVQN70/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," June 17, 2024",,Verified Purchase,I adore this outfit. The fit was perfect. It’s soft and comfortable to lounge in during the day or sleep on at night!,
Sam,So cute and comfy,https://www.amazon.com/gp/customer-reviews/R349B8M0TD5V43/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," June 11, 2024",Color: HSize: Small,Verified Purchase,Love this!! It was stretchier than I expected and super comfortable to wear in bed,
maggotsrotting,cute,https://www.amazon.com/gp/customer-reviews/R399E6C1LFRRVI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," May 21, 2024",Color: HSize: Small,Verified Purchase,"its a bit of a stretchy cotton feel, that's breathable but is also good for keeping body heat, the print and lacing stitch is nice quality, the shorts are adorable as well. great purchase!",5
Happy,Cozy sleepwear,https://www.amazon.com/gp/customer-reviews/R1562POS9MYEY2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"4.0 "," the United States "," March 13, 2024",Color: HSize: Small,Verified Purchase,Daughter picked this out as it looked comparable to Brandi M set. It has held up well and stayed soft. It is super cozy and cute.,2
Cheyenne,Super cute and comfy,https://www.amazon.com/gp/customer-reviews/R2MICCGZSWEAOW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," March 8, 2024",Color: HSize: Medium,Verified Purchase,"I like this set a lot, the only thing is the cut of the top makes it sit on your boobs instead of supporting from underneath. I have a small chest so doesn’t bother me but if you are worried size up!",2
Kenzie L.,so cute,https://www.amazon.com/gp/customer-reviews/R1VLJKQXEFTZLD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," February 26, 2024",Color: HSize: Small,Verified Purchase,super comfy and looks just like the picture,
natalie,So pretty and soft,https://www.amazon.com/gp/customer-reviews/R1GZA3U5QPYG3V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," January 25, 2024",Color: HSize: Medium,Verified Purchase,"I love this pajamas its perfect, its soft and flattering",
Nadia,Love love love these!!,https://www.amazon.com/gp/customer-reviews/RK29BZRYEP5S7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," January 7, 2024",Color: HSize: Small,Verified Purchase,I got the heart pjs and they are sooooo comfy and cute!! The adjustable straps saved my life 😖 I recommend these!!,
TiffanyP,Cute as PJs,https://www.amazon.com/gp/customer-reviews/R1VMQ0C62BTRSS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," January 7, 2024",Color: F WhiteSize: Medium,Verified Purchase,"I don’t know if these were marketed as pjs but that’s what my daughter wanted them for. I wouldn’t let her wear them out because they are quite see thru, so she wears undergarments around the house with them as well. But they are very cute on her and she says they are comfortable and wears them all the time.",
Caitlin McQuade,Not bad but not the best,https://www.amazon.com/gp/customer-reviews/R2Q8KIEE0NFEY3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"3.0 "," the United States "," December 24, 2023",Color: HSize: Small,Verified Purchase,"Interesting fit on top, if you have anything other than an A cup it’s a little misplaced. but they’re just for sleeping so it’s not the end of the world, just think it could be a little more proportional.",
andrea in texas,Clips on strap are shoddy plastic,https://www.amazon.com/gp/customer-reviews/R39E5TZP298V5M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"1.0 "," the United States "," December 14, 2023",,Verified Purchase,The shorts are ok. The top is u  Unwearable because the clip that allows you to adjust the strap are madde of cheap plast and pop off as sdoooon as you try to put the strap over your arm. Returning it,
Riley Zarko,better for smaller boobs,https://www.amazon.com/gp/customer-reviews/R3NCAR2A394GXP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"3.0 "," the United States "," October 31, 2023",Color: HSize: Medium,Verified Purchase,"saw an influencer have these pjs and they looked super cute, however it is not supportive in the top AT ALL!!! if you are over a c cup and are looking for pjs that are super cute and hold up the girls then i  would not recommend this one. if you are small chested then these pjs are super cute, soft, and comforatable. I'm sad i  had to return them because i  really loved them but deff don't recommend for girls that need extra support in the chest area",3
Jordy,super cute,https://www.amazon.com/gp/customer-reviews/R3V8XN7FBTWGDP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"4.0 "," the United States "," October 26, 2023",Color: HSize: Small,Verified Purchase,"I love the shorts, I wear them to bed all the time however the top runs really big and my tatas fall out of it so I would definitely not wear it at a sleepover or in front of family but it looks just like the pic:))",3
10/10 sooo cute,cute!!!,https://www.amazon.com/gp/customer-reviews/R1C9Y7ZXPL0KPB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," October 10, 2023",Color: HSize: Small,Verified Purchase,so cute and pretty,
Erin,Comfy,https://www.amazon.com/gp/customer-reviews/R1JX23IRYSAXQG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," October 7, 2023",Color: HSize: Large,Verified Purchase,Comfy and good if you have a larger chest!,
Amazon Customer,Love it!,https://www.amazon.com/gp/customer-reviews/R2BLCQ6G7OJ6ED/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"4.0 "," the United States "," September 18, 2023",,,"I got the heart set one and it’s surprisingly very good quality and super soft. I washed it once I got it so it can shrink a little and it fit better. The straps on the top are adjustable. The only thing that bothers me is the seam on the top falls weird on your chest. There is a seam that goes under the boob area, but it falls more across the nipple making the fit look a little funny, but it doesn’t take away from how cute it is so I still love it!",13
tiara,It’s cute but a few flaws,https://www.amazon.com/gp/customer-reviews/R2LWBX1GPEBOSB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"4.0 "," the United States "," September 17, 2023",Color: HSize: Medium,Verified Purchase,"Nice fabric, but stains easily and the top is a bit shorter than expected. Other than that, love it. I suggest a size up tho",
stephanie,Great pjs,https://www.amazon.com/gp/customer-reviews/R2G8AJ6MTJLHB7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"5.0 "," the United States "," September 5, 2023",Color: HSize: Small,Verified Purchase,Soft and stretchy. Really comfy. I got a small and I am 4’10,3
N,great customer service and product,https://www.amazon.com/gp/customer-reviews/R36GPK8K099VWD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BVMHDTRN,"4.0 "," the United States "," July 25, 2023",,Verified Purchase,"i received only the top from the two piece, however it was really soft and comfortable and fit well. the seller was really considerate and cooperative and we worked out refunding nicely. nice experience overall",2
