评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Shein Reseller,https://www.amazon.com/gp/customer-reviews/R16892HRREUT4D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGSL1VVJ,"1.0 "," the United States "," January 18, 2025",Color: C1-dark GreySize: Medium,,"Can find a lot cheaper on Shein, with that in mind the item isn't the best quality.",
Jeanine,Wonderful Customer Service!,https://www.amazon.com/gp/customer-reviews/RVJHO6B62W9ZI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGSL1VVJ,"5.0 "," the United States "," September 28, 2024",,Verified Purchase,i ordered 3 hoodies from this company. The white hoodie has a awesome design. My daughter receives complements on ot whenever she wears it. The other 2 hoodies never arrived butc the company was incredibly quick giving me a refund and gave me a no hassle delay! I would certainly buy from them again!,
I ordered the white jacket with the black designs and the jacket came in grey it’s still cute and looks nice and fits well but opening it and expecting the white to see the jacket in grey was extremely disappointing.,Dif color,https://www.amazon.com/gp/customer-reviews/R1SAAHBCCPYNAP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGSL1VVJ,"3.0 "," the United States "," January 8, 2024",Color: Printed GreySize: Large,Verified Purchase,"I disliked how it showed a white color and I got this jacket in grey, still really cute tho",
Kris,Not the quality it showed in photo.,https://www.amazon.com/gp/customer-reviews/R2JIVQ4GEF18K3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGSL1VVJ,"1.0 "," the United States "," January 4, 2024",Color: C1-dark GreySize: Medium,Verified Purchase,The material was very thin and it was not assembled. We had to lace it and the ends of the laces were not cut properly.,
Mom O' 6,So soft,https://www.amazon.com/gp/customer-reviews/R6INM16I3HWKE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGSL1VVJ,"5.0 "," the United States "," October 12, 2023",,Verified Purchase,This jacket is so soft. The graphics are perfect. Lightweight but warm.,
Good,Does not have a hood,https://www.amazon.com/gp/customer-reviews/R2L6X5HBNLGUJ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGSL1VVJ,"1.0 "," the United States "," September 20, 2023",Color: C1-dark GreySize: Large,Verified Purchase,There was no hood on the item,2
juan,Ew,https://www.amazon.com/gp/customer-reviews/R1J2NV6RX2FDPU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGSL1VVJ,"1.0 "," the United States "," July 3, 2023",Color: B1-whiteSize: Medium,Verified Purchase,"No. The sweater was to small, and not surprised it was horrible material.",
Samantha,"Not worth the price, super cute",https://www.amazon.com/gp/customer-reviews/R3LQVEBLJSKWJZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGSL1VVJ,"4.0 "," the United States "," June 14, 2023",Color: C1-dark GreySize: Small,,"It’s adorable, but very thin. Probably not worth the cost. Doesn’t feel super high quality.",5
happykittyhugger,runs bigger!! //still cute <3,https://www.amazon.com/gp/customer-reviews/R2LTFWAY5R25RO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGSL1VVJ,"3.0 "," the United States "," May 6, 2023",Color: C1-dark GreySize: Small,Verified Purchase,its really cute but you should definitely get a size smaller than your normal size if you want it to be fitted/tight! (I got a small so there wasn't a smaller option but its still cute!),2
Sarah,Super cute!!!,https://www.amazon.com/gp/customer-reviews/R378QP152VJ2HO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGSL1VVJ,"5.0 "," the United States "," April 30, 2023",,Verified Purchase,"I LOVE this little jacket! The rhinestones are so adorable, I love the color and the pattern on it! It’s pretty light weight which is nice for layering outfits. Only con I noticed is the zipper seems a little flimsy, hopefully it won’t break. Also the designs on the jacket are very clearly low quality and are sort of pixely, they also get cut off at the top of the coat where the hood connects but honestly none of it is that obvious from farther away and I really don’t mind.",4
