评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
dolores,"4x is more like a large,beware",https://www.amazon.com/gp/customer-reviews/R1GLPI6CJH72K0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9FRZCHY,"1.0 "," the United States "," January 27, 2025",Size: 4X-LargeColor: Black,Verified Purchase,Pay attention to the sizing guy because order the 4X I came and it was like a large and they don't have any options larger than a 4X so if you have a big person to buy for not buy from here,
Jack,$5 Hoodie,https://www.amazon.com/gp/customer-reviews/RY0AKKXIKSIFC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9FRZCHY,"1.0 "," the United States "," January 18, 2025",Size: MediumColor: White,Verified Purchase,The hoodie material is super cheap and super thin and is guaranteed to shrink 2 sizes by the first wash. I got it as a birthday present for my younger brother just to be disappointed as it was not worth the price asked for. It feels as if it’s like a $5 hoodie.,
Erika,Runs small,https://www.amazon.com/gp/customer-reviews/R2NG5VT05ZNJNZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9FRZCHY,"3.0 "," the United States "," January 9, 2025",Size: X-LargeColor: Black,Verified Purchase,"Not true to size. Run small, order size up.",
Stacey Vasquez,Smells Terrible & quality is not what are expected,https://www.amazon.com/gp/customer-reviews/R2G9O59O1HUT9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9FRZCHY,"1.0 "," the United States "," January 7, 2025",Size: LargeColor: Black,Verified Purchase,"I was super excited for this hoodie. When I open the package, you instantly got weird smell From the hoodie, the quality of the hoodie itself is not durable and I wasn’t cotton like, and just the overall experience with the hoodie was not great. The design is really pretty but it just smells so bad definitely not even worth what it’s priced at.",
Jennifer Coleman,RUNS VERY SMALL,https://www.amazon.com/gp/customer-reviews/R2X7WZGHB6S8XC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9FRZCHY,"1.0 "," the United States "," January 3, 2025",Size: LargeColor: White,Verified Purchase,"Got as a gift for my husband, this hoodie runs very small.",
Wendy Cassidy,Daughter loves anime,https://www.amazon.com/gp/customer-reviews/R1N231I1PWGV60/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9FRZCHY,"5.0 "," the United States "," December 15, 2024",Size: 3X-LargeColor: Black,Verified Purchase,My daughter loves anything think to do with anime! Recieved this and it is absolutely beautiful. The colors in the design are beautiful too. She loves anything to do with Japan!!,
Dino Oliveras,Didn't fit,https://www.amazon.com/gp/customer-reviews/R35M2EMZW21TG3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9FRZCHY,"1.0 "," the United States "," December 14, 2024",Size: X-LargeColor: Black,Verified Purchase,Was made in another country so their sizes are different.,
Stacie V,Poor Quality,https://www.amazon.com/gp/customer-reviews/R24G0NOV6C2HPS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9FRZCHY,"2.0 "," the United States "," November 21, 2024",Size: XX-LargeColor: White,Verified Purchase,Very poor quality graphics! I was disappointed in this purchase!!!,
rj,cute but very small,https://www.amazon.com/gp/customer-reviews/R1J87O653A4I20/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9FRZCHY,"1.0 "," the United States "," November 7, 2024",Size: 3X-LargeColor: White,Verified Purchase,i like big hoodies so I ordered a 3x when it came it was so small I gave it to my 11 year old daughter who fits it perfectly....do not buy if you're expecting a big fluffy hoodie.,
Ms. Jackson,Size and quality,https://www.amazon.com/gp/customer-reviews/R12YMCOY4XJZJ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9FRZCHY,"1.0 "," the United States "," October 29, 2024",Size: MediumColor: Black,Verified Purchase,Cheaply made and had a horrible Oder. I returned it.,
Ish Vega,Cheap Material,https://www.amazon.com/gp/customer-reviews/R37NWCC84AZ9WG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9FRZCHY,"1.0 "," the United States "," October 16, 2024",Size: X-LargeColor: Black,Verified Purchase,"Cheap material and extremely thin, not true to size, it runs small. I sized up. I would aize up 2 sizes.",
kristian patrick,Not size accurate,https://www.amazon.com/gp/customer-reviews/R1MWU7GYB1O798/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9FRZCHY,"2.0 "," the United States "," September 25, 2024",Size: 4X-LargeColor: Black,Verified Purchase,Ordered a 4x cause I figured it would probably be a little on the small side anyway......didn't expect it to be smaller then I thought. I'd say it's a large at best. Otherwise material is nice . Graphic isn't as bright as in the picture but still looks good.,
Joseph,Very terrible..,https://www.amazon.com/gp/customer-reviews/RS20NK9IHSQEY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9FRZCHY,"1.0 "," the United States "," September 5, 2024",Size: X-LargeColor: Black,Verified Purchase,Absolutely terrible material. The inside feels like sand paper and the outside is very cheap print.,
Amazon Customer,Its ok,https://www.amazon.com/gp/customer-reviews/R2TJQHIX6NUMV2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9FRZCHY,"3.0 "," the United States "," August 29, 2024",Size: X-LargeColor: Black,Verified Purchase,"The design was nice, but unfortunately the other reviews about sizing were correct. I even ordered a size larger and it still wasn't long enough. I exchanged for another size up but it only got wider, not longer. The proportions on this are not correct.",
