评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
You.,Great,https://www.amazon.com/gp/customer-reviews/R3Q0KJSBFOTRZG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQWCVCQ9,"5.0 "," the United States "," December 29, 2024",Style: Y,Verified Purchase,"Looks like the photo, definitely r getting what you see.",
Elsa Reilly,Bad quality,https://www.amazon.com/gp/customer-reviews/R1STTKAIJ7GMAW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQWCVCQ9,"2.0 "," the United States "," October 26, 2024",Style: Y,Verified Purchase,Broke the first day I wore it cute tho,
liz,Literally Broke,https://www.amazon.com/gp/customer-reviews/R1FFQNH6SK4LJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQWCVCQ9,"1.0 "," the United States "," August 24, 2024",Style: Y,Verified Purchase,Pendent is small + literally fell off and the clasp opened,
isobel,it’s cute,https://www.amazon.com/gp/customer-reviews/R3MBKDHA1CHZRL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQWCVCQ9,"4.0 "," the United States "," June 9, 2024",Style: Y,Verified Purchase,"i was expecting the spiral to be slightly bigger. wish it wasn’t so small, but it’s a cute necklace and i like the chain as well. good price for what you’re getting.",
Jaimi,<33333,https://www.amazon.com/gp/customer-reviews/R341Q7FN6BTS4Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQWCVCQ9,"5.0 "," the United States "," February 29, 2024",Style: J,Verified Purchase,"It so amazing, I’ve been wearing it for months now (never taking it off) and it never turned. Sometimes the pointy end of the star stabs me, but I mostly blame myself. If you’re looking for a necklace, I’d 100% recommend this one.",
A1diel,fell off,https://www.amazon.com/gp/customer-reviews/R3XOHI47Z1LJH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQWCVCQ9,"1.0 "," the United States "," February 4, 2024",Style: Y,Verified Purchase,the necklace was super cute but the pendant itself might be faulty was wearing it out and later realized I just had the necklace on and the pendant was missing,
Abby Todd,Clasp came broke:(,https://www.amazon.com/gp/customer-reviews/R3602LT7K9LOLP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQWCVCQ9,"1.0 "," the United States "," January 31, 2024",Style: Y,Verified Purchase,"Super cute but the clasp came broken, so it is unusable.",
Noel,small asf,https://www.amazon.com/gp/customer-reviews/R4ESAUGNJ6SRB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQWCVCQ9,"2.0 "," the United States "," January 4, 2024",Style: J,Verified Purchase,thought it would be bigger. shouldn’t be $10,
Eneicia Benitez,Ummm… Clasp not attached properly….,https://www.amazon.com/gp/customer-reviews/R2V8GPNZPMCBEC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQWCVCQ9,"3.0 "," the United States "," October 14, 2023",Style: J,Verified Purchase,I can’t put the necklace on because the clasp was attached incorrectly… super weird but whatever lol. The star feels like it’s good quality.,
Ruben gomez,Star necklace,https://www.amazon.com/gp/customer-reviews/R30RY7IE0YXCSP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQWCVCQ9,"4.0 "," the United States "," October 9, 2023",Style: J,Verified Purchase,"I love the necklace though the chain is smaller than expected and it’s a bit annoying but I’m gonna get a longer chain, besides that great quality and gorgeous necklace",
