评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Laurikay,"Soft and substantial knit, fit and color as expected.",https://www.amazon.com/gp/customer-reviews/R32KU2YIFL25Q9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08M3ZM386,"5.0 "," the United States "," January 25, 2025",Color: Argyle BeigeSize: Medium,Verified Purchase,"I’m a sturdy 5’0” and 140 lbs. and I like how the size medium is fitted but not tight.  Lovely, soft knit, well-made.",
Mayela Granados,Everything,https://www.amazon.com/gp/customer-reviews/R1BSJ13NQL6C3P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08M3ZM386,"5.0 "," the United States "," January 25, 2025",Color: Argyle2 Mint GreenSize: Large,Verified Purchase,"Love it, no smell,  very soft material. Glad I ordered Large as it does run small.",
Ana,School girl outfit idea,https://www.amazon.com/gp/customer-reviews/R1NCHD2YQKYJVS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08M3ZM386,"5.0 "," the United States "," January 22, 2025",Color: Argyle Pastel PinkSize: Small,Verified Purchase,Purchased for my daughter to wear apart of her outfit diy she had and it was a hit everyone wanted to know where she got it from it is a perfect pink color it doesn’t bleed when washed it is light weight and is great material she is 5 7 156 36c and it was a great size has stretch to it as well,
T-,High end style -very soft,https://www.amazon.com/gp/customer-reviews/R38LFYK4GYESRE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08M3ZM386,"5.0 "," the United States "," January 22, 2025",Color: Argyle BlackSize: Small,Verified Purchase,So soft and cozy. Perfect weight. Better than I anticipated.,
Marielba Irigoyen,Good quality,https://www.amazon.com/gp/customer-reviews/R8HE1IDN08UR5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08M3ZM386,"5.0 "," the United States "," January 20, 2025",Color: Z KakhiSize: Small,Verified Purchase,"I like the quality of colors, the softness, stretchiness. It was a gift for my daughter and she loved it. Good value for money. It as very nice touch the thankful note, it makes you feel valued and special, thanks!",
Gladys Williams,Okay for the price,https://www.amazon.com/gp/customer-reviews/R3UUS9P3XKFERA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08M3ZM386,"5.0 "," the United States "," January 17, 2025",Color: Navy-blue-greySize: Medium,Verified Purchase,I was surprised by the quality and fit,
AmazonUser,Cute,https://www.amazon.com/gp/customer-reviews/R3UF9PTBH3U3ED/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08M3ZM386,"5.0 "," the United States "," January 11, 2025",Color: Argyle2 Mint GreenSize: Medium,Verified Purchase,Usually a medium but got a Large to avoid crop top look for work.,
Customer1234,So stinkin adorable!,https://www.amazon.com/gp/customer-reviews/R2299OK5CVJHAE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08M3ZM386,"5.0 "," the United States "," January 9, 2025",Color: Heart BrownSize: X-Large,Verified Purchase,So soft and extremely high quality. Warm and comfy and so cute!,3
Summer Cox,Cute!,https://www.amazon.com/gp/customer-reviews/R2DHN43SAVN0MZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08M3ZM386,"5.0 "," the United States "," December 28, 2024",Color: Navy-blue-greySize: Large,Verified Purchase,I love this sweater! Fits well and is comfortable and attractive.,
Courtney,Cutest sweater vest,https://www.amazon.com/gp/customer-reviews/R3007EJ3WPHX6A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08M3ZM386,"5.0 "," the United States "," December 27, 2024",Color: Checkered Green+whiteSize: Medium,Verified Purchase,10/10 absolutely loved great quality and adorable! Got so many compliments!,
