评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
M,Not as shown,https://www.amazon.com/gp/customer-reviews/RO59O1MDN96Q6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BK11RZF4,"2.0 "," the United States "," January 27, 2025",Color: 0-black Retro Fashion UiuiSize: Medium,Verified Purchase,Not at all what I was expecting. Very weird fabric that is stretchy and fitted which takes away from the baggy feel it should have and image is slightly different then what was pictured,
Becca,Fits well. Looks great.,https://www.amazon.com/gp/customer-reviews/R24E52S3CJBCHX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BK11RZF4,"5.0 "," the United States "," January 26, 2025",Color: 0-brown Lace Side NjnlSize: Medium,Verified Purchase,Fits well and looks great.,
Allie Hernandez,Y2k long sleeve shirt,https://www.amazon.com/gp/customer-reviews/R1WYQKMD4H9VAV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BK11RZF4,"1.0 "," the United States "," January 20, 2025",Color: 0-black Retro Fashion UiuiSize: Medium,Verified Purchase,"The shirt took a month to get and I don’t recommend because of the fabric is poor quality and very staticky and the fit is incorrect! I would definitely return it, but I washed it of course",
Amazon Customer,resell of shein,https://www.amazon.com/gp/customer-reviews/R3A99TG4SLFFWG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BK11RZF4,"1.0 "," the United States "," January 18, 2025",Color: 0-black Grey StriedSize: Medium,,"you can find this much cheaper off shein, probably not the best quality either",
Irene,"Very Bad, Misleading",https://www.amazon.com/gp/customer-reviews/R20HCUV25TMU42/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BK11RZF4,"1.0 "," the United States "," January 4, 2025",Color: 0-casual Black Lace Cute NjnjSize: Medium,Verified Purchase,"This shirt is snug I guess, but definitely not the same material as the picture. This product is very misleading and shouldn’t even be sold. The material is crappy, the threading is sloppy and lots of loose thread, it is very ugly. I wouldn’t be surprised if this product was made in some kind of sweatshop situation. It is very itchy, smells of rubber latex like a halloween mask, and is visibly dirty. I didn’t even realize that the product shown in the picture had a lace camisole, and the one lazily attached to the shirt is nothing even remotely similar to the image. It is wonky and does not sit right. I will be returning this item.",
Jennifer Williamson,Sizing Not Even Close,https://www.amazon.com/gp/customer-reviews/R3KDC61PR490W6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BK11RZF4,"1.0 "," the United States "," January 3, 2025",Color: 0-black Retro Fashion UiuiSize: Small,Verified Purchase,"My kid is 5’0” and weighs 100lbs. We ordered a small, shirt says small, but it’s at least the size of a large. Very disappointed. Do not recommend. It’s long enough to wear as a dress.",
Shirt was not as pictured,Not as pictured,https://www.amazon.com/gp/customer-reviews/R27W1KX8B0FRO8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BK11RZF4,"1.0 "," the United States "," January 1, 2025",Color: 0-whiteSize: X-Large,Verified Purchase,Cute shirt but it isn't the shirt that is in the picture.,
Drea Gonzalez,So cuttteeeee,https://www.amazon.com/gp/customer-reviews/R11IPCJYG3SQW0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BK11RZF4,"5.0 "," the United States "," December 10, 2024",Color: 0-black Retro Fashion UiuiSize: Large,Verified Purchase,"This shirt is sooo cute and fits perfectly. It’s a little thin but not see through. I’m so glad how cute this actually is, I’m trying to switch my whole wardrobe and was scared this wasn’t going to turn out right. I’m glad it did!",
MomOf2,Not the same color as pictured!,https://www.amazon.com/gp/customer-reviews/RK7QN2D9EBLOU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BK11RZF4,"3.0 "," the United States "," December 7, 2024",Color: V-light Coffee Stried 123Size: Large,Verified Purchase,"The off white/cream colored stripes that are pictured are actually a pink color. Also, runs very small. I ordered a large and it’s easily a medium. Maybe smaller.",
V,stylish for 1 day,https://www.amazon.com/gp/customer-reviews/R18LAK6JI1H4X0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BK11RZF4,"2.0 "," the United States "," December 7, 2024",Color: 0-black Retro Fashion UiuiSize: Medium,Verified Purchase,"a good shirt when i first got it, but after the first wash there’s already a TON of pilling low quality, but the design is sewed in so i like that in all honesty you will be better off getting the same shirt off of shein for half the price",
Amy,love love love ♥️,https://www.amazon.com/gp/customer-reviews/R3CXISCJ0J2IN8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BK11RZF4,"5.0 "," the United States "," December 1, 2024",Color: Off Shoulder Black StriedSize: Small,Verified Purchase,"I’m 13 and very petite but this dress is exactly as pictured!!!!!! (Maybe even better) it’s extremely warm and comfy, and the dress off the shoulder part stays down :) would recommend! Also delivered within a day :3 highly recommend!",
Aimee,Crappy material,https://www.amazon.com/gp/customer-reviews/R29MO451IU04RN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BK11RZF4,"1.0 "," the United States "," October 22, 2024",Color: 0-black Retro Fashion UiuiSize: Small,Verified Purchase,Thin wish level material. Not worth the money.  Will be returning.,3
Avi,"Design is cool, material is not so good.",https://www.amazon.com/gp/customer-reviews/R7VES3OMXBGW9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BK11RZF4,"3.0 "," the United States "," October 8, 2024",Color: 0-black Retro Fashion UiuiSize: Medium,Verified Purchase,"Fits pretty well, feels pretty good, but the material is unfortunately very thin.",
RadoH20,Cute shirt but not what I excepted,https://www.amazon.com/gp/customer-reviews/R3DHRZIL7LTAZ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BK11RZF4,"3.0 "," the United States "," September 17, 2024",Color: 0-black Retro Fashion UiuiSize: Medium,,This is a cute shirt and is pretty but when it came the design didn't look as detailed and cool as it looked like on the website which definitely threw me off but the materials was nice but I did have to return this cause its not what I excepted.,
