评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ozzy,I like it! but looks a like wrinkly and material is like under armor,https://www.amazon.com/gp/customer-reviews/R2O8IQ9SSYY75A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFCJL3TJ,"4.0 "," the United States "," September 8, 2024",Color: Black PatchworkSize: Medium,Verified Purchase,The white part of the shirt is wrinkly and it feels like the under armor brand or like a costume so I am afraid to iron it. but the black part is more like a regular shirt. Still it’s light and loose which in person. I got a medium size for a baggy effect. I’m 5’0 and 112 lbs :),
Andy,Yes,https://www.amazon.com/gp/customer-reviews/R26U8QQJ3FHJNZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFCJL3TJ,"5.0 "," the United States "," August 4, 2024",Color: Black PatchworkSize: Small,Verified Purchase,Kid loved it,
Ingrid,Need to order a larger size,https://www.amazon.com/gp/customer-reviews/RQ5CMSIBJFROD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFCJL3TJ,"3.0 "," the United States "," March 20, 2024",Color: Black PatchworkSize: Medium,Verified Purchase,This product is made smaller than expected.  Needed to have ordered it one size above normal size to get the baggy look in the product image.,
Stephen,As pictured,https://www.amazon.com/gp/customer-reviews/R3IZWCBM5K3O28/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFCJL3TJ,"5.0 "," the United States "," February 8, 2024",Color: Black PatchworkSize: Small,Verified Purchase,"Got this for my daughter and she loves it. The design is as pictured, which makes her very happy. Fits her well.",
M. Finnegan,Nice Gift,https://www.amazon.com/gp/customer-reviews/R3CAD9NJ3B2X04/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFCJL3TJ,"5.0 "," the United States "," December 14, 2023",Color: Black PatchworkSize: Small,Verified Purchase,Good fit very comfortable a big hit with granddaughter,
Elora P.,Cute but odd material,https://www.amazon.com/gp/customer-reviews/R1IDD0V7WFVOT2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFCJL3TJ,"4.0 "," the United States "," November 30, 2023",Color: Black PatchworkSize: Large,Verified Purchase,"Super cute and looks just as pictured. Only thing is that the material is weird. It’s not t-shirt material but it isn’t bathing suit material either. If you have an aversion to textures, I’d pass on this.",4
Savvy Shopper,Kid loves it,https://www.amazon.com/gp/customer-reviews/R1F3FXWS68ITBA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFCJL3TJ,"5.0 "," the United States "," September 28, 2023",Color: Black PatchworkSize: Medium,Verified Purchase,"Kid loves it and thats all that matters. Oh, and the great quality of the material and the design image are worth mentioning as well! It's worth the money.",
woody,Cute and comfortable.,https://www.amazon.com/gp/customer-reviews/R166R012C6KNZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFCJL3TJ,"5.0 "," the United States "," September 10, 2023",Color: Black PatchworkSize: Large,Verified Purchase,Love the fit and feel of this shirt.,
Mischevious Shadow,Pretty decent,https://www.amazon.com/gp/customer-reviews/R3HQUFZFE8FHXT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFCJL3TJ,"4.0 "," the United States "," May 24, 2023",Color: Black PatchworkSize: Large,Verified Purchase,"I didn't see the red on the listing but everything else is perfect, the material is soft and thin so it's really good for summer looks :)",4
Katelyn C.,Cheap material,https://www.amazon.com/gp/customer-reviews/R16C7I4DQTLAUN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFCJL3TJ,"3.0 "," the United States "," April 12, 2023",Color: Black PatchworkSize: Small,Verified Purchase,The material turned out to be cheap. It’s cute but I just wish it was better quality.,2
J. Ahlquist,As described,https://www.amazon.com/gp/customer-reviews/R1ENEI9Z9DRT8P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFCJL3TJ,"3.0 "," the United States "," March 28, 2023",Color: Black PatchworkSize: Small,Verified Purchase,Came quickly and just as described,
Blair,DO NOT BUY,https://www.amazon.com/gp/customer-reviews/R1XPP1I3JNI5Q3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFCJL3TJ,"2.0 "," the United States "," January 12, 2023",Color: Black PatchworkSize: Large,Verified Purchase,"Looks nothing like the picture. The sizing was fine, very thin/ cheap polyester cotton mix. Save your money is not worth it.",4
