评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Paula,Material,https://www.amazon.com/gp/customer-reviews/R2I27MIO03M41U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08V1GVXVW,"4.0 "," the United States "," January 29, 2025",Color: BlackSize: X-Large,Verified Purchase,Great material but not the right size,
Delano,Awesome,https://www.amazon.com/gp/customer-reviews/RTGV31B8HXSJZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08V1GVXVW,"5.0 "," the United States "," January 23, 2025",Color: Royal BlueSize: X-Large,Verified Purchase,Beautiful color fits great,
granite,"Very synthetic feel, really smells awful coming out of package.",https://www.amazon.com/gp/customer-reviews/R3UWJ5YDTRUHTZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08V1GVXVW,"3.0 "," the United States "," January 20, 2025",Color: Dark GraySize: Large,,"Ok. The shirt is attractive, but really stinks of some gawd awful synthetic gas when you remove it from it's wrap. This shirt is made entirely of some type of polymers, and it feels like it. If you are looking for a soft, natural shirt, this is not it. I wish it was a soft cotton, but for the price I don't know what I expected.",
"Well, well, well,",Ran way too small,https://www.amazon.com/gp/customer-reviews/RU43X96SZL57G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08V1GVXVW,"2.0 "," the United States "," January 3, 2025",Color: BlackSize: Medium,Verified Purchase,"These are not true to size, ran way too small.",
Amazon Customer,No Pocket,https://www.amazon.com/gp/customer-reviews/R2HO7LD7BSBLWA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08V1GVXVW,"1.0 "," the United States "," November 11, 2024",,Verified Purchase,"I bought this shirt EXCLUSIVELY because it has a pocket. HOWEVER, the pocket is a FAKE and just a flap with NO pocket for storage!!  Such blatant false advertising!",
Tony Rangel,WOW,https://www.amazon.com/gp/customer-reviews/R3CA253UHIO1YJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08V1GVXVW,"5.0 "," the United States "," September 24, 2024",,Verified Purchase,Perfect fit and quality. Very comfortable and great price.,
KlaatuBaradaNikto,Looked ok but I didn't like the material,https://www.amazon.com/gp/customer-reviews/R9W24VJ7Y9ZIE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08V1GVXVW,"2.0 "," the United States "," September 15, 2024",Color: BlackSize: X-Large,Verified Purchase,"I didn't like the way it felt. It's a thick, heavy material that didn't sit well and was noticeably heavy as I wore it. After a couple of times trying to wear it, I just put it in a local donation bin.",
Sansia,Perfect dress shirt for brunch.,https://www.amazon.com/gp/customer-reviews/R2E3H6E4298BQZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08V1GVXVW,"5.0 "," the United States "," September 6, 2024",Color: Royal BlueSize: Large,Verified Purchase,This shirt is lovely! The quality is top tier.  This shirt would be the perfect pick for a brunch. It’s worth every penny. It is also true to size.,
Sean H,Love the style of shirt,https://www.amazon.com/gp/customer-reviews/R2PX3ZZG82A0QA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08V1GVXVW,"5.0 "," the United States "," August 21, 2024",,Verified Purchase,"Bought a shirt that is the exact same style but different color and pattern. When I got the first one everyone complimented it so I got a couple more of the same cut. This style is great on my body typ. 6’, 175-180lbs, broad shoulders and small waisted.",
brian dauffenbach,Faux pocket,https://www.amazon.com/gp/customer-reviews/R1FOML3U069HPM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08V1GVXVW,"2.0 "," the United States "," August 6, 2024",Color: Dark GraySize: Medium,Verified Purchase,Not sure why you would try to make the shirt look like it has a pocket when it doesn’t,
Tammy Golden,Seam ripped after one wear,https://www.amazon.com/gp/customer-reviews/RSJTZ0VKEST3P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08V1GVXVW,"1.0 "," the United States "," July 18, 2024",,Verified Purchase,Flimsy stitching fell apart after the return window closed,
