评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
andrea,Could be better,https://www.amazon.com/gp/customer-reviews/R1M7CQYJSHMHFB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"1.0 "," the United States "," January 29, 2025",Color: PinkSize: XX-Large,Verified Purchase,"Ordered and was sent the wrong size the first time I requested it be corrected was told i would get it within a couple days, then it was over a week later it came in.  The feel is okay, the get a bigger size than what you wear",
shopper p,Perfect for dress up at work!,https://www.amazon.com/gp/customer-reviews/R2JZBZPDYXDNEL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"4.0 "," the United States "," January 6, 2025",Color: BlueSize: Medium,Verified Purchase,"I needed an inexpensive “Decades Day” outfit and this windbreaker combo worked out perfectly. The sizing was true to size (even though some reviews said it runs small), and it is stylish for the occasion.  The material on the thinner side so be prepared to layer if you plan to wear it outside.",
Angi,Amazing quality and feel!,https://www.amazon.com/gp/customer-reviews/R2HOX5C1I5B8K2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"5.0 "," the United States "," January 2, 2025",Color: BlueSize: XX-Large,Verified Purchase,"I can't believe the cuteness and quality of this windsuit! It is incredibly soft and the material is strong. The colors are brilliant. I look exactly like my mother in the 80s which is what I was going for! I will not only wear this as a costume, but everyday wear.",2
Kim Bahr,Love but runs big,https://www.amazon.com/gp/customer-reviews/RR90IZ966AJ5J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"3.0 "," the United States "," January 1, 2025",Color: YellowSize: Large,Verified Purchase,I sized up based on previous reviews but this definitely runs big! I’m 5’3 145 lbs,
Leann,Kelly Kapowski costume!,https://www.amazon.com/gp/customer-reviews/R1LYT2KIWB914Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"5.0 "," the United States "," December 29, 2024",Color: BlueSize: Medium,Verified Purchase,"Super cute, comfortable and a nice material that breathes.",
Kindle Customer,Cute,https://www.amazon.com/gp/customer-reviews/RRGNDN9CU9FXU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"4.0 "," the United States "," December 4, 2024",Color: TurquoiseSize: Small,Verified Purchase,"Very cute for the price. Not super sturdy by any means, but will work for what I need. Unfortunately, the pants run long and I'm short. Other than that, it's exactly what you pay for.",
S. Ellis,"Fit is good, arrived unfinished",https://www.amazon.com/gp/customer-reviews/R16CH5TQHLXYX4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"4.0 "," the United States "," November 26, 2024",Color: TurquoiseSize: XX-Large,Verified Purchase,"The material is nice, I will use it for a costume in an 80s play.  The crotch is not finished or has come unstitched.  I was able to sew it back.",
Blondie,Runs very large,https://www.amazon.com/gp/customer-reviews/RKWYQ3QCMZFZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"3.0 "," the United States "," November 16, 2024",Color: BlueSize: Small,Verified Purchase,Too large.,
Melissa T,Good,https://www.amazon.com/gp/customer-reviews/R10IARR22PX2K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"5.0 "," the United States "," November 13, 2024",Color: TurquoiseSize: Large,Verified Purchase,"As advertised, fit great and comfortable, wore it to my 80’s night on my cruise.",
SARAG,Perfect for party,https://www.amazon.com/gp/customer-reviews/RUMUKRL8KQ75Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"5.0 "," the United States "," November 13, 2024",Color: PinkSize: XX-Large,Verified Purchase,This outfit was perfect for our 80's themed party. clothes were comfortable and it was pretty close to true to size. I might go up one size to be a little more comfy.,
heartbr8kkid,"Comfortable, Cute, Affordable",https://www.amazon.com/gp/customer-reviews/R3HBS2ZAON6UD1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"5.0 "," the United States "," October 2, 2024",Color: YellowSize: Large,Verified Purchase,"It’s not actual windbreaker material but it is comfy. I am 5’4”, 145lbs. I normally wear a medium but sized up to a large on recommendation. Large fit perfect! I wore it for Decade Day at work!",4
ngela duncan,Sizes run small,https://www.amazon.com/gp/customer-reviews/R2BDHFI4I7K5GX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"3.0 "," the United States "," August 4, 2024",Color: BlueSize: XX-Large,Verified Purchase,2x fit like a xlarge so you need to buy a bigger size,
JLCantu,Great quality,https://www.amazon.com/gp/customer-reviews/RHREC4U70OO81/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"5.0 "," the United States "," July 1, 2024",Color: TurquoiseSize: Medium,Verified Purchase,"This is a fun ensemble and the material is very good quality, so there is no transparency. I was very impressed with the stitching and fit. It was just what I had hoped for.",
Amazon Customer,Super cute!,https://www.amazon.com/gp/customer-reviews/R278N84QO5J8BW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"5.0 "," the United States "," June 23, 2024",Color: TurquoiseSize: X-Large,Verified Purchase,Super cute for awkward 90’s photos!!!!!,6
Ashley,Perfect for an 80s dance!,https://www.amazon.com/gp/customer-reviews/R2Z7XC7WGN7UNJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"5.0 "," the United States "," June 6, 2024",Color: BlueSize: Large,Verified Purchase,Lightweight and thin but perfect for my mother/som dance.,
Amazon Customer,Nice 80’s style,https://www.amazon.com/gp/customer-reviews/R1OD29N53WAT4P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"3.0 "," the United States "," May 13, 2024",Color: BlueSize: Small,Verified Purchase,"This worked for what I needed it for, just one day to dress up in 80’s style. But I have to say the quality is pretty cheap, the sewing was crooked, lots of loose strings. The material was a little more stiff. But it worked for the dress up day we had at work.",
Ramona,feels great,https://www.amazon.com/gp/customer-reviews/R3TYG75WD0XA0A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"4.0 "," the United States "," April 1, 2024",Color: TurquoiseSize: Medium,Verified Purchase,needs to be lightly lined for comfort. other than that it's great.,
N. Stew,Good Quality,https://www.amazon.com/gp/customer-reviews/RP9FV090BK0SO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"5.0 "," the United States "," March 30, 2024",Color: TurquoiseSize: Large,Verified Purchase,"I love this tracksuit, but it fit a little to snug for me so I had to return it.",
Tuesday mae,Comfortable,https://www.amazon.com/gp/customer-reviews/R3FAG6NFYC8L4V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"5.0 "," the United States "," March 18, 2024",Color: TurquoiseSize: XX-Large,Verified Purchase,Nice and lightweight but not see through.,
ShopWithMe❤️,Was a hit !,https://www.amazon.com/gp/customer-reviews/R3A5U6DGMFDZJ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMNWTBTJ,"5.0 "," the United States "," March 1, 2024",Color: BlueSize: Large,Verified Purchase,"Wore this outfit for a 90s theme barbie outfit,  fot true to size, good material and so many compliments!",
