评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kindle Customer,Small leather purse,https://www.amazon.com/gp/customer-reviews/R175P68OXOCB0U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VQK1KGX,"5.0 "," the United States "," November 21, 2024",Color: Brown,Verified Purchase,This purse is just the right size for me.  Just  enough room for essentials..,
S. Wess,Lovely Retro Chic,https://www.amazon.com/gp/customer-reviews/RFF5NS45383IH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VQK1KGX,"5.0 "," the United States "," October 10, 2024",Color: Coffee,Verified Purchase,"I just opened my new purse and I must admit, I was delightfully surprised that it was larger then I expected.  Seems well made.  It has a handle, but also a strap if I chose to wear it as a crossbody. The style and detailing on the bag reminds me of a purse my great grandmother had in an old sepia color photo.  In a word - Adorable!  I might even order the green one.",
Burley Man,Had to return!,https://www.amazon.com/gp/customer-reviews/RQWKPDBZESNZ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VQK1KGX,"1.0 "," the United States "," September 28, 2024",Color: Black,Verified Purchase,"Returned, the purse would not stay closed.",
andrea k,Nice and roomy,https://www.amazon.com/gp/customer-reviews/R93212PA5LOG9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VQK1KGX,"4.0 "," the United States "," September 28, 2024",Color: Black,Verified Purchase,Happy with the roominess and look. Easy access to all my stuff. Would be a little nicer if interior was divided in 2 compartments and long strap a little cheap looking but overall very happy with it.,
Tracer03,LOVE the Vintage Look,https://www.amazon.com/gp/customer-reviews/R3HWTTTQXBZUYF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VQK1KGX,"5.0 "," the United States "," September 26, 2024",Color: Brown,Verified Purchase,"I am obsessed with these kiss lock purses.  This purse has all the feels of a vintage bag and can be carried in your hand or over your shoulder.  Very roomy inside as well.  I haven't had any issues with the clasp at the top and it fits snug so far.  Overall, a nice purse for the value.",
chi anne trickett,Cheaply made,https://www.amazon.com/gp/customer-reviews/R22E11DM0551CG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VQK1KGX,"3.0 "," the United States "," August 22, 2024",Color: Green,Verified Purchase,"Cute purse, love the style but this purse will not last. Stitching is already coming apart on handles. You get what you pay for I guess.",3
Busymom,Not good,https://www.amazon.com/gp/customer-reviews/R2QQW6UW7LC2HG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VQK1KGX,"1.0 "," the United States "," July 3, 2024",Color: Green,Verified Purchase,Cheap Cheap Cheap Don't waste your time or money,
MB,Meh.......very cheap materials,https://www.amazon.com/gp/customer-reviews/R2FJD5EMXUSOEC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VQK1KGX,"3.0 "," the United States "," June 14, 2024",Color: Pink,Verified Purchase,"The materials are pretty cheap, you get what you paid for on this item - it's okay",
Janjan,Purse,https://www.amazon.com/gp/customer-reviews/R2UVMAGPO8W2PS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VQK1KGX,"4.0 "," the United States "," May 30, 2024",Color: Green,Verified Purchase,Bought for winter use. Looks good. Nice latch. Kind of heavy is my only concern.,
Amazon Customer,Inexpensive Purse,https://www.amazon.com/gp/customer-reviews/R5ZOXM8PHUJQ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VQK1KGX,"3.0 "," the United States "," May 14, 2024",Color: Black,Verified Purchase,"The purse is larger than expected, it's a heavy purse it seems rather clunky with heavy clasp. It's not an expensive purse so the cost was ok, but I wouldn't buy it again or recommend it.",
Ronnella wallace,Great Bag for the price,https://www.amazon.com/gp/customer-reviews/R1HBH9SKSZYOVW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VQK1KGX,"5.0 "," the United States "," March 15, 2024",Color: Black,Verified Purchase,I really love this bag. It looks just as great in person as it does in the ad.,
