评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
KenA,Fits great light for and comfortable,https://www.amazon.com/gp/customer-reviews/R59JTMG0VRRRY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," January 25, 2025",Size: 12Color: Safari/Birch,Verified Purchase,Every day wearing and golfing,
Paula Troconis,My husband loves them,https://www.amazon.com/gp/customer-reviews/R101UG7FT6MSSG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," January 11, 2025",Size: 10.5Color: Black/Birch,Verified Purchase,Super cool and comfortable,
TJ,Poor fit,https://www.amazon.com/gp/customer-reviews/R1TT0TB6G5WYS3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"2.0 "," the United States "," December 31, 2024",Size: 10.5Color: Alloy/Star White,Verified Purchase,"For the first time, keen has let me down, keen shoes are known for room in the toe area, these do not, keen has gone the way of china, and produced a standard shoe, definitely not worth the price. Im willing to spend more on keen shoes because of the quality of fit, im saddened that keen has let quality slip for profit. Not good.",
Amazon Customer,LOVE these Keens!  Great shoes for no more than $100,https://www.amazon.com/gp/customer-reviews/R3LPW5Q3CZQ3C0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," December 25, 2024",Size: 11.5Color: Black/Birch,Verified Purchase,"I'm a Big Big fan of KEENs --their service industry shoes Saved my feet from Plantar Fasciitis -- so i was ""keen"" to trying out a more casual off-work sneaker type.  SO COMFY!  They fit me so well from the get-go that I got back online and ordered a second right away.  These won't be water proof, and only time will tell about durability, but they look well built, and my other Keens (the ptc oxford and ptc slip ons) last over a year wearing them 40 hrs a week, on my feet, walkin on concrete.  If you wear Keens already, take note of your size -- I went with the same size as my other Keens and wasn't disappointed.  If you DON'T wear Keens, please note that in my experience, Keens run slightly larger and slightly wider (I love Keen's wider foot base).  I got these shoes when they were around $85, a great price for them.  I wouldn't spend over $100 for them, but that's because I wouldn't spend more than that for a sneaker-type shoe  (my other keens run around $120-$150) but who knows, if these hold up (and maybe I'll try them out at work once my old shoes give out) maybe I would!",3
John,Disappointing from KEEN,https://www.amazon.com/gp/customer-reviews/R2Y8XF707TH6SC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"3.0 "," the United States "," December 19, 2024",Size: 10.5Color: Alloy/Star White,Verified Purchase,"I love KEEN shoes, have 5 now and was really looking forward to a comfy pair of sneakers. These fit great out of the box, just as expected, I put my insoles in and went off about breaking them in around the house for two days.....then off for a day and BAM. The right side of the right shoe.....there is a seam there that lands right on top of where the end of the metacarpal is at its widest.....and unlike the left foot, the right was painful to the point where after a few hours I took them off and my foot at that spot was bright red. Maybe just unlucky for me, so I contacted KEEN and got, well, the support was worse than the shoe. I just returned them asfter asking KEEN is there something to be done, even a piece of duct tape over the seam? No conversation just a link to their portal to do a return but they did not notice that I was clear that I bougth from amazon and was looking for ADVICE not return instructions.......maybe you will do better than I did, but just a warning in case.  Again, I love Keeen great shoes uber comfy, just not these, for me.",
Dandybelle,So comfortable & perfect for travel!,https://www.amazon.com/gp/customer-reviews/R2XD08BO61LXNU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," December 18, 2024",Size: 7Color: Black/Birch,Verified Purchase,"Love, love, love Keen shoes & these do not disappoint. I ordered Mens because they would arrive quicker and I wanted them for a trip. Immediately sprayed them with protector & put them on. The wide toe box is so comfortable and supportive. I wore these for 12-14 hour days on a trip to Ireland - rain, snow & sun - walking, traveling - and my feet never hurt! When I got home I popped them in the wash and they came out looking brand new! I want every color now!",
Barry route 66,To tight,https://www.amazon.com/gp/customer-reviews/RVKF3OJDEQ8UQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"4.0 "," the United States "," November 20, 2024",Size: 11Color: Dark Earth/Black,Verified Purchase,I need X wide these are not my fault,
drxpsp9,Great Quality,https://www.amazon.com/gp/customer-reviews/R2TXLWAUOEVLIP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," November 19, 2024",Size: 10.5Color: Alloy/Star White,Verified Purchase,These are very good quality and they are really comfortable.  Light weight.,
Duke,"Looks great, but not comfortable to me. Not like other keens I owed",https://www.amazon.com/gp/customer-reviews/R1MZ53YPOW9IKW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"2.0 "," the United States "," November 10, 2024",Size: 10Color: Black/Birch,Verified Purchase,"Comfort was lacking. Big toe box, and tongue area has no cushion and you can feel the laces.  Don’t feel the arch support like the keen boots.",2
Said Sadat,It harvest quality and good looking style,https://www.amazon.com/gp/customer-reviews/R279K5M692F1P7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"3.0 "," the United States "," November 4, 2024",Size: 11Color: Alloy/Star White,Verified Purchase,"I walked about three miles and I didn’t feel discomfort with this so I really like it and it has the best quality but the only thing that I am giving three star because the charged me for shipping even I chose the free shipping option, even I contacted the seller but his response was not satisfactory and it remain unresolved.",
Mike H.,Good so far. Size 14 fits my wide feet. Keens are the only shoes that fit.,https://www.amazon.com/gp/customer-reviews/RJTEEUDGST9XK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," November 2, 2024",Size: 14Color: Dark Earth/Black,Verified Purchase,See above.,
Lucas Milne,Best fit,https://www.amazon.com/gp/customer-reviews/R1NCBW4E16QB7T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," October 26, 2024",Size: 13Color: Black/Birch,Verified Purchase,Amazing 👏,
Tyler Decker,Great,https://www.amazon.com/gp/customer-reviews/R3MP39D3ZH6PE1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," October 21, 2024",Size: 10.5Color: Black/Birch,Verified Purchase,Very comfortable shoes. I love them.,
Lindsey Williams,Great quality that lasts!,https://www.amazon.com/gp/customer-reviews/R1DNDQ070YLNQ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," September 13, 2024",Size: 12Color: Black/Birch,,"I feel like my husband is constantly going through shoes. He needs athletic shoes for going on walks in the subdivision with me, going to the gym, and just every day use. I usually buy him name brand shoes and it doesn’t matter, every time they end up getting holes in the bottom after just a few months of use. I wanted to get him a better type of shoe that would last him longer. I will say, they seem like they are a little pricier. However, in my opinion, they are worth it. My husband has been wearing them for over two months now for multiple times a week and they are still going strong with plenty of life left in them. I would definitely pay this if it means that I buy shoes less often than I was prior. He states that these are supportive, fit him well, and are some of the comfiest shoes he has owned. We’ve had keens in the past that held up for a long time so these definitely met my expectations of the brand. I was also pleasantly surprised of the modern look of these shoes compared to the usual hiking type of shoes that they are known for. I expect that I’ll be buying more of these in the future when the time comes for the shoes to be replaced. I have 0 cons with these athletic shoes.",
Got Influence?,"solid, comfortable",https://www.amazon.com/gp/customer-reviews/R4UHZ5CNJJN0A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," September 4, 2024",Size: 11.5Color: Dark Earth/Black,,And the color combination is about as popular as you can find today.  Really like the look of these shoes.,
Steve,"Comfortable, stylish and supportive, with grippy soles",https://www.amazon.com/gp/customer-reviews/R1LO6VZ46GMMHA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," August 31, 2024",Size: 10.5Color: Dark Earth/Black,,"Review of KEEN Men's Ks86 Comfortable Durable Retr  I love these Keen shoes. They instantly became my daily walkers for my 3-mile round trip to the train station and back several days a week. They’re comfortable and well cushioned, and I especially like the knobby grippy soles. I ordered size 10.5 and they perfectly fit my size 10.5 feet.  Earns 5 stars because they’re comfortable and supportive, and look great.",
harry,love it,https://www.amazon.com/gp/customer-reviews/RAGWO3AGP7SQY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," August 29, 2024",Size: 11Color: Dark Earth/Black,,"I recently purchased these KEEN Men's Ks86 sneakers, and I love them! They are very comfortable and I love the retro style. But the best part is that they are very durable. I walk a lot, and these sneakers show no wear or tear at all. They are a great investment!",2
Phoenix,Super Comfortable,https://www.amazon.com/gp/customer-reviews/R1U4I2YY3ZKNW6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," August 27, 2024",Size: 10Color: Dark Earth/Black,,"These sneakers are very, very comfortable and thanks to the dark colors they stay looking new. My family is big fans of Keens, so when I saw this cool retro looking kicks I knew they would also have superior comfort. I was right, they feel great, they look great. Five stars",
JimmyJava,Nubby soles.,https://www.amazon.com/gp/customer-reviews/R38OKSA15WFAL7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"4.0 "," the United States "," August 22, 2024",Size: 11.5Color: Alloy/Star White,Verified Purchase,Replace the Keen inserts and you have a great pair of golf shoes.,
Ross R.,Very firm shoes. Neither hate nor love.,https://www.amazon.com/gp/customer-reviews/R1F6P4R6JS73GP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"4.0 "," the United States "," August 20, 2024",Size: 9Color: Black/Birch,,"So, I’ve been wearing these for about a month now and I don’t love or hate them. They’re honestly just okay. At first they feel like cleats and I felt like I was walking on springs. But you get used to that if you keep wearing them. They’re very firm and there isn’t much for cushioning. But I’m a size 9 (us size) and a size 9 fits me like a glove.  They do have some water resistance to a degree, as my feet don’t get wet when I walk through wet grass. That I very much appreciate.  These do seem well crafted so far and they SEEM like they’ll last a while!",3
Aliiiiiiiiiiiaaaaaaaaaaa,Great product,https://www.amazon.com/gp/customer-reviews/RHO9SAVV9HXIX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," August 16, 2024",Size: 8Color: Black/Birch,,These shoes are very comfortable.  They have a retro feel and don't feel like old man shoes.  Fit me true to size with a nice wide toe box.,
Music&Coffee,First Quality Sneakers,https://www.amazon.com/gp/customer-reviews/R1FTEMK2IJQ6J2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," August 13, 2024",Size: 11.5Color: Black/Birch,,"I ordered these in the Black/Birch color combination.  What I received were some fantastic-looking  and extremely comfortable sneakers.  Everything appears to be extremely well-made.While I haven't previously known much about this brand,  this pair of sneakers has but Keen on my radar.  I have some other name-brand well-known shoes that are supposed to feel like walking on a cloud.  I believe these sneakers from Keen are more comfortable.While I don't know much about the brand, they do tout themselves as being family-owned and conscientious about their practices,  which I like.These are my new favorite sneakers.  I live this set of shoes.",
Alexis,Serious sneakers,https://www.amazon.com/gp/customer-reviews/R3EUSRIEN8N2JU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"4.0 "," the United States "," August 3, 2024",Size: 11Color: Black/Birch,,"I'm sort of torn on these sneakers.  They are charmingly just basic sneakers.  But they are almost like basic sneakers that used to be hiking boots.  They are much heavier than your average sneaker, and the bottom tread is more textured than your street style walking/running shoe.  They are comfortable in a basic kind of way, and based on the make, I think they will be very durable.The fit is a bit narrow, but the length is true to size.  If you run wide, these may not be the best for you.  We have 3 people in the household that are about the same shoe size.  I have the widest feet of the 3, and these definitely rubbed on my pinky toe, but my son who has a more medium to narrow foot said they were pretty comfortable.",
Optimus Prime,"great quality, comfortable shoes",https://www.amazon.com/gp/customer-reviews/R3P3UPLWU77WNO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," August 2, 2024",Size: 11Color: Dark Earth/Black,,"I have seen Keen sneakers in the fancy shoe store in my city, so I was excited to try these out.  These are very comfortable, and have great grippy soles that are very well cushioned, so walking is quite easy in them. The soles have little circular projections in them, and raising them up like they do makes these good for walking in the rain, as the shoes do not soak up water in that case.The shoes came with standard thin black laces installed but also included a nice set of tubular laces that are black/red/yellow and look very nice on the shoes.  Besides having the rugged raised soles, the soles run along the front and back of the shoes, which gives you more grippyness and keeps the front of the shoes from wearing excessively as some of my sneakers have done.  If you want quality sneakers from a brand name, these are the ones for you.",
Barnaby,"Very comfortable, great traction, true to size",https://www.amazon.com/gp/customer-reviews/R1SG489F8CXVCN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," July 28, 2024",Size: 9.5Color: Black/Birch,,"I really like these shoes; they’re comfortable, well made and sharp looking with a cool retro style. I also find them extremely comfortable to wear with a great fit that’s true to size. I actually wore them on a recent vacation and had no foot soreness or anything of the sort, and also used them on a couple mile trail that was very vertical and involved rock steps which they handled fantastically, providing very good grip and support. I really don’t have any complaints about them, they’re excellent shoes overall that also happen to look quite nice.",
TL,Not for wide feet,https://www.amazon.com/gp/customer-reviews/R6BMKRMX0V6YV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," July 27, 2024",Size: 8.5Color: Alloy/Star White,,"PROS Well made comfortable shoes. They have a lot of bend and give but also feel very durable. Shoes are very light while also having a ton of grip, feels great for all kinds of walking whether it be in the city or an outdoor hike. Style depends on the person, but for the most part these are pretty classic looking shoes that will go with just about any casual outfit.  CONS Not for wide feet. Definitely felt my foot overhanging on the sides and the insoles didn't quite feel right. Didn't deduct from rating as this doesn't claim to be for wide feet nor did it come in wide sizes.  OVERALL Light shoes that you can walk around in all day and will go with all kinds of clothing styles. As long as you don't have wide feet, these are highly recommended.",
LegoGirl,Sneaker/hiker/driver,https://www.amazon.com/gp/customer-reviews/R3ND49TUK70NBR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," July 27, 2024",Size: 11Color: Alloy/Star White,,"These KEENs are like a cross between a sneaker, hiking books, and a driving shoe. The upper has a nice retro-fashion vibe, and the nubs one the sole provide complete traction on wet and uneven surfaces.  The ""wraparound"" of the sole to both the front toe and heel are like a driving loafer: protection of the upper from dirt and wear in your vehicle.",
Jay Bird,comfortable every day shoes,https://www.amazon.com/gp/customer-reviews/R1QXQMG5FRECM0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," July 27, 2024",Size: 9Color: Dark Earth/Black,,Very comfortable shoes with a nice grippy bottom. Wore these all day walking around the city on vacation and my feel had no blisters or issues.,
BelliottGx,"This is my first experience with the KEEN brand, but it won’t be the last.",https://www.amazon.com/gp/customer-reviews/R3H88V4W0OKZ9U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," July 26, 2024",Size: 11Color: Alloy/Star White,,"Talk about a great pair of shoes! I am loving these. Apparently KEEN has been making high quality footwear a long time but this is my first pair. I can’t believe how comfortable they are and the arch support is outstanding. I wear a size 11 and they fit perfectly and look great. I have had shoes that cost a lot more but these are actually worth every dollar. The sole design is unique and keeps me sure footed as a mountain goat, which is a good thing because I’m getting to old to be rolling down hills because my feet slipped out from under me. Judging from the construction of these shoes I find them to be extremely durable and should last me a very long time. Great shoe from KEEN!",
Matt,Cool looking with actual arch support.,https://www.amazon.com/gp/customer-reviews/R26FDSTTERR1MC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," July 23, 2024",Size: 12Color: Black/Birch,Verified Purchase,These shoes Are some of the best looking Keens. And with Keens you get comfort and support.,2
Rob F,Footwear without compromise,https://www.amazon.com/gp/customer-reviews/R2BPW74N904W0E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," July 22, 2024",Size: 8.5Color: Black/Birch,,"One thing I've learned is to never compromise on quality of shoes you wear. My impressions of these shoes are consistent with the exemplary reputation Keen's upheld since 2003. Most importantly, they're comfortable, supportive, and very well-fitting. Notable features include cushiony soles and a roomy toe area. I've walked several miles in them around town, on pavement. Although they're presented as stylish/lifestyle shoes, Keen didn't compromise on functionality. They seem to have flawless construction and are made from quality materials, like leather. I consider Keen among the premium shoe brands (like Merrell, Ecco, etc.) that expertly research and design what constitute high-quality footwear, and then offer exemplary products worth every penny of their cost. These shoes are a truly worthwhile investment. Five stars ****.",
A Customer,comfortable and well made,https://www.amazon.com/gp/customer-reviews/R1ONW9HH4Z9LUI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," July 22, 2024",Size: 8Color: Black/Birch,,"These are nice shoes. They offer plenty of support, are comfortable, look nice, and seem to be very well constructed.",
Jimangm,A nice fitting KEEN shoe,https://www.amazon.com/gp/customer-reviews/R19ZC0UUE42QWV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTFQNCNS,"5.0 "," the United States "," July 21, 2024",Size: 11.5Color: Black/Birch,,"These KEEN Men's Ks86 sneakers are up to the quality of other KEEN shoes I have. The fit is right on, I wear an 11.5 and they give me plenty of room in the toe box without feeling loose. The footbed has good arch support and good cushion for longer walks. The knobby sole has plenty of grip. These KEEN's will last me a long time.",
