标题,详情
Fashion SX Women's Punk Studded Faux-alligator Print Pattern PU Leather Jackets Zipper Moto Biker Coat,100% Polyurethane (Shell) 100% Polyester (Lining)
Fashion SX Women's Punk Studded Faux-alligator Print Pattern PU Leather Jackets Zipper Moto Biker Coat,SIZE NOTE: Do not use the Amazon Size Chart or go by sizes in your closet. Please check your size with our size chart before purchase.
Fashion SX Women's Punk Studded Faux-alligator Print Pattern PU Leather Jackets Zipper Moto Biker Coat,"CHARACTERISCIC: Women's leather jacket,Front zipper closure, perfect fit,Long sleeve。Studded rivet on Front lapel, sleeve, shoulder and back. Give you unprecedented new experience."
Fashion SX Women's Punk Studded Faux-alligator Print Pattern PU Leather Jackets Zipper Moto Biker Coat,"STYLE: High quality fabric, soft and comfortable, very good touch, very suitable for spring, autumn, winter. Every occasion or daily life, with your favorite pants or accessories, looks very noble."
Fashion SX Women's Punk Studded Faux-alligator Print Pattern PU Leather Jackets Zipper Moto Biker Coat,"WASHING: Wipe clean with soap and wet cloth, HAND WASHING ONLY/NO BLEACHING."
Fashion SX Women's Punk Studded Faux-alligator Print Pattern PU Leather Jackets Zipper Moto Biker Coat,
