评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Coverplex,Soft,https://www.amazon.com/gp/customer-reviews/R103MLQMBEALTR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PD7RRP9,"5.0 "," the United States "," October 28, 2024",,Verified Purchase,Great shirt,
tarni m bell,"Comments, Smiles, Compliments and Laughter",https://www.amazon.com/gp/customer-reviews/R3O98NQ73R0SM1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PD7RRP9,"5.0 "," the United States "," November 8, 2023",,Verified Purchase,Excellent and elevated gift (for self or another). A Classic since Animal House! Humor abounds- as does comfort. Size was perfectly roomy. Tons of compliments! and inquiries about where I got it!,
Rich D,Fun,https://www.amazon.com/gp/customer-reviews/R152MZOJX0O7CZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PD7RRP9,"5.0 "," the United States "," January 5, 2023",,Verified Purchase,Fun gift for my son,
Victor,Love it,https://www.amazon.com/gp/customer-reviews/R1M05XR5TYXUZU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PD7RRP9,"5.0 "," the United States "," January 1, 2023",,Verified Purchase,I had to have this and the shirt didn’t disappoint. Very soft and comfy,
Kegz,Font way too big,https://www.amazon.com/gp/customer-reviews/RT8AIOX4CT2T1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PD7RRP9,"3.0 "," the United States "," November 9, 2022",,Verified Purchase,Font is way too big which doesn’t really come through in pictures. But comfy shirt nonetheless,
Chef,Very faded.,https://www.amazon.com/gp/customer-reviews/R32J4NL20A24JL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PD7RRP9,"1.0 "," the United States "," October 18, 2022",,Verified Purchase,Not just pre washed but so faded it was hard to see.,
Steven Surovik,Good shirt,https://www.amazon.com/gp/customer-reviews/RQKF5P6MHJLDS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PD7RRP9,"5.0 "," the United States "," September 7, 2022",,Verified Purchase,Comfortable and good fit,
dyc3,Older Adult College-ware!,https://www.amazon.com/gp/customer-reviews/RX9LVVF5TUCQB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PD7RRP9,"5.0 "," the United States "," August 18, 2021",,Verified Purchase,"Going back to college at age 52 to local community college.  Got this for my days on campus…makes me feel “in”, even though I’m usually the oldest in my classes! Cute tshirt. Not super soft or slimming-so just expect a regular old cotton tshirt.",
W. Burkholder,Quick to fade,https://www.amazon.com/gp/customer-reviews/R2TZYHJNSJ0PPJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PD7RRP9,"3.0 "," the United States "," July 27, 2021",,Verified Purchase,Lettering has just about gone away after 6 or 7 months.,2
JobInterviewInsider,Hilarious,https://www.amazon.com/gp/customer-reviews/R1HOVT21LQHZ3Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PD7RRP9,"5.0 "," the United States "," June 2, 2021",,Verified Purchase,"We are big Animal House fans.  This is soooo subtle...most people don't get it, only Animal House fans",
