评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
ARD,Strong,https://www.amazon.com/gp/customer-reviews/R1V0UFWPVP9U2V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09G6TG9NF,"5.0 "," the United States "," January 18, 2025",Size: X-LargeColor: 1 Black,Verified Purchase,The size fits well and is of good quality.,
Sunshiine,Go two sizes up for men,https://www.amazon.com/gp/customer-reviews/R2YKVKSSM8TC6H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09G6TG9NF,"3.0 "," the United States "," November 12, 2024",Size: X-LargeColor: Purple,Verified Purchase,I bought my son an XL and it still fitted him a bit snug. He loves the jacket otherwise just need to go two sizes up,
Minister Marie Bradley,Great buy,https://www.amazon.com/gp/customer-reviews/R1SJMIYU2ILM51/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09G6TG9NF,"5.0 "," the United States "," November 7, 2024",Size: XX-LargeColor: 1 Brown,Verified Purchase,Beautiful fit,
Bx,I like it,https://www.amazon.com/gp/customer-reviews/R1FOUI8XKJ8OIX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09G6TG9NF,"4.0 "," the United States "," November 1, 2024",Size: 3X-LargeColor: 1 Black,Verified Purchase,I like it. Not too warm or not too thin it's just right. A hoodie or sweater under it and it's all good.,
Wilmar,Muy bueno,https://www.amazon.com/gp/customer-reviews/R3O3I3RNLVMIOL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09G6TG9NF,"5.0 "," the United States "," October 9, 2024",Size: X-LargeColor: 1 Green,Verified Purchase,Muy bueno,
Nyrii J,Quality Dupe,https://www.amazon.com/gp/customer-reviews/R7BBHQNI6BCMQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09G6TG9NF,"4.0 "," the United States "," October 1, 2024",Size: X-SmallColor: Black,Verified Purchase,"I had the OG varsity jacket by Aelfric Eden but I gave it away and saw this one for about half to all over the price & wanted to try it out. This one is a lot lighter overall, all the patchwork is decent but not detailed. I like that they had an XS because Aelfric Eden only offered S-L or XL on this jacket. I wanted a more snug fit, the jacket is fine for what your buying, good quality dupe but for the most part looks good. Could be warm with additional sweater depending on weather, the fit was where i wanted it to be, and the color and overall detail is a close enough match to the original.",
sandro arandi,Ok,https://www.amazon.com/gp/customer-reviews/R1WCUTVWZSLW0E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09G6TG9NF,"3.0 "," the United States "," September 2, 2024",Size: LargeColor: 1 Green,Verified Purchase,Ok,
Kate,I love it!,https://www.amazon.com/gp/customer-reviews/R1TYY8D3IMDCGZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09G6TG9NF,"5.0 "," the United States "," August 5, 2024",Size: X-LargeColor: 1 Brown,Verified Purchase,"It fits well and is true to size, it came with all the buttons and is really cute. The only issue is the sleeves are made of plastic so I’m worried about it cracking overtime. Other than that super cute!",
Mckenzie,BEST VARSITY JACKET ON AMAZON,https://www.amazon.com/gp/customer-reviews/R329ZOZJ290B9T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09G6TG9NF,"5.0 "," the United States "," July 28, 2024",Size: 3X-LargeColor: Green,Verified Purchase,"I will just get straight to it ( the jacket is of high quality and is very nice . the leather is dope the logo is dope the jacket material is awesome , I am a 6 foot guy I am slim built i got the 3xxl and it fitted me perfect.",
TJ,Great quality!,https://www.amazon.com/gp/customer-reviews/R1R3D9E13PYFT6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09G6TG9NF,"5.0 "," the United States "," July 10, 2024",Size: X-LargeColor: 1 Brown,Verified Purchase,"I was afraid it would be tight fitting or too small, but it's quite big! The quite on the back is kind of dorky. The leather and material it is made out of is so very nice and durable and retains heat during the winter. Overall, amazing purchase!",
