评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Paul R,Blue stains the white,https://www.amazon.com/gp/customer-reviews/R2TBM89QCWRV37/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1BLKY,"1.0 "," the United States "," January 24, 2025",Size: XX-LargeColor: Navy Blue,,When the product came in I really enjoyed the look of it. The biggest problem is that when it is vacuum sealed the blue fades into the white sleeves and it gives the sleeves a blue hue to them that I can’t get off of the stains. Sad cause I really liked the jacket.,
Shannon Oliver,It fits,https://www.amazon.com/gp/customer-reviews/R11FOAQ8M4Q0BY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1BLKY,"5.0 "," the United States "," January 22, 2025",,Verified Purchase,Fits well,
Akesa Timoteo,Teenage Son Approved,https://www.amazon.com/gp/customer-reviews/RWMXSVB6J6HTE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1BLKY,"5.0 "," the United States "," January 8, 2025",Size: XX-LargeColor: Brown,Verified Purchase,The delivery was so quickly! It fit perfectly and he's worn it several times to different events.,
Andrez aka Zee,Awesome look! With one tiny correctable flaw.,https://www.amazon.com/gp/customer-reviews/R1YX9OL6OCJ3OG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1BLKY,"5.0 "," the United States "," December 30, 2024",Size: MediumColor: A-black,Verified Purchase,"Jacket is fire, warm, fits right. But I suggest washing in cold water. The black from the middle of the jacket rubs off onto the white sleeves where they touch while walking or swaying arms. I thought initially that I was just putting my elbows on dirty surfaces until I realized. Otherwise no other problems and lots of compliments since B is my nickname initial. ;)",
Biswaranjan B.,Its good enough to wear in winter and stylish as well,https://www.amazon.com/gp/customer-reviews/R2V6PVM5E1LRV8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1BLKY,"5.0 "," the United States "," December 21, 2024",Size: XX-LargeColor: Navy Blue,Verified Purchase,"I am 5 feet 10 inches, and I got this double XXL, which fits good. However, it goes up to the upper waist area only, so length-wise, it's okay. However, I'm habituated to wearing jackets whose length goes up to the mid-waist area at least. Overall, I am happy with this jacket, one is delivered, and another one is yet to be delivered, yes I order two and I am gonna keep these.",
Matt,I would probably spend money on some thing a little higher quality,https://www.amazon.com/gp/customer-reviews/R1BIHVURM1VNOG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1BLKY,"4.0 "," the United States "," December 4, 2024",Size: MediumColor: A-black,Verified Purchase,Comfortable and stylish. It is a cheaper type of material that gets dirty very easily and it’s hard to clean,
nigel,Packaging,https://www.amazon.com/gp/customer-reviews/R1393UGE4EW7NR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1BLKY,"2.0 "," the United States "," December 3, 2024",Size: MediumColor: Blue,Verified Purchase,"The item is of good quality, I particularly didn’t like the fact the it came in the transparent plastic.",
eduardo quant,Men long sweater.,https://www.amazon.com/gp/customer-reviews/R1GSJ4XOTY83VE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1BLKY,"4.0 "," the United States "," November 15, 2024",Size: X-LargeColor: Blue,Verified Purchase,Good tailoring.,
L.  Baker,Hot jacket!,https://www.amazon.com/gp/customer-reviews/RYEHYW6IIPXDN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1BLKY,"5.0 "," the United States "," November 15, 2024",Size: XX-LargeColor: A-black,Verified Purchase,"Bought it for an era party, but has much more use. Great quality!",
Shawn Banks,Too Long,https://www.amazon.com/gp/customer-reviews/R1NNORRCUXVXI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY1BLKY,"1.0 "," the United States "," November 13, 2024",Size: LargeColor: Red,Verified Purchase,Wasn't what I expected. I was going to order other stuff from here but now I'm not really sure,
