评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
ImJustMargarita,It fits perfectly,https://www.amazon.com/gp/customer-reviews/R4WI6FDKKQ0Z4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," December 4, 2024",Size: X-SmallColor: Maroon,Verified Purchase,"It is perfect 👌 my child is absolutely in love with it, the colors spot on. I got xs he's a toddler size five; great fit. he has sensory issues, and the quality is perfect, no scratchiness whatsoever!",
Josephine,Super cute!!!,https://www.amazon.com/gp/customer-reviews/RTGO58X643RZK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," August 30, 2023",Size: SmallColor: Maroon,Verified Purchase,"I got this for my son, and now I would really want one that says “Future Harvard PhD.” 🥹",
ALISA D EASON,Nice Tee,https://www.amazon.com/gp/customer-reviews/R2G4FG2VBZB9Q7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"4.0 "," the United States "," October 10, 2022",Size: LargeColor: Grey,Verified Purchase,"Nice Tee as pictured, full size.",
xokennadanielle,Runs a bit small,https://www.amazon.com/gp/customer-reviews/R132QJM4N3QRPT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," August 23, 2022",Size: MediumColor: Grey,Verified Purchase,Cute shirt. Good quality. Just runs small. My daughter is a youth medium but I got her a medium and it’s really small. Size up.,2
Ali,Bad quality Tshirt,https://www.amazon.com/gp/customer-reviews/R3BLSS0Z4BZ0N4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"1.0 "," the United States "," December 18, 2021",Size: SmallColor: Grey,Verified Purchase,Poor quality shirt.,
Jeannie T.,bright outlook,https://www.amazon.com/gp/customer-reviews/R2JOLUAEN4TDSD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," July 31, 2019",Size: SmallColor: Grey,Verified Purchase,bright outlook,
Monet,Harvard bound,https://www.amazon.com/gp/customer-reviews/R12GXHN0UO13ZZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," July 13, 2019",Size: LargeColor: Grey,Verified Purchase,"My daughter loves this shirt, unfortunately she is already outgrowing it.  Wish they came in pre-teen sizes.",
Col. HansLanda,Good shirt-runs a bit small,https://www.amazon.com/gp/customer-reviews/R1GZ5SIL2X4579/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," May 3, 2019",Size: LargeColor: Grey,Verified Purchase,Good shirt.  Image quality acceptable.  A bit pricey in my opinion however.,
Amazon Customer,sweat jacket,https://www.amazon.com/gp/customer-reviews/R2NNUDD5EWI7B7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," March 6, 2019",Size: MediumColor: Grey,Verified Purchase,very nice good quality,
Maikel,Quality is so so,https://www.amazon.com/gp/customer-reviews/RHJSLFQ52Y8NB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"4.0 "," the United States "," January 10, 2019",Size: MediumColor: Grey,Verified Purchase,Kid likes it,
Eve,Four Stars,https://www.amazon.com/gp/customer-reviews/RNQ0VM182Y485/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"4.0 "," the United States "," May 19, 2018",Size: LargeColor: Grey,Verified Purchase,Nice quality cotton and printing.,
Amazon Customer,Looks and feels like a quality t-shirt.,https://www.amazon.com/gp/customer-reviews/R3G05C7HJ3EO8N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," March 23, 2018",Size: LargeColor: Grey,Verified Purchase,My daughter loves it!,2
Crystal Yacsavilca,Five Stars,https://www.amazon.com/gp/customer-reviews/R1EL5U4W7LDTIP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," February 27, 2018",Size: LargeColor: Grey,Verified Purchase,We purchased 2 of these and our kids loved them. They fit as they should.,
Delyana,Nice tshirt. My son is 7 and I ordered ...,https://www.amazon.com/gp/customer-reviews/RGD5NSWXHYP7P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," February 15, 2018",Size: MediumColor: Grey,Verified Purchase,Nice tshirt.My son is 7 and I ordered Mesium and fits ok,4
Kimry S. Taylor,One Star,https://www.amazon.com/gp/customer-reviews/RYZBC5HL21MZC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"1.0 "," the United States "," December 21, 2017",,Verified Purchase,too small,
Veronica Cardenas,Five Stars,https://www.amazon.com/gp/customer-reviews/R23HJW5MXFV8O8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," November 14, 2017",Size: MediumColor: Grey,Verified Purchase,Loved it!,
Yassybella,Five Stars,https://www.amazon.com/gp/customer-reviews/R3769E2NFBII1V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," October 5, 2017",Size: SmallColor: Grey,Verified Purchase,Very cute but order up a size as it tends to run small.,3
Amazon Customer,Small,https://www.amazon.com/gp/customer-reviews/R246HW2SJL4MV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"4.0 "," the United States "," August 23, 2017",,Verified Purchase,Nice shirt but a bit to small for my son,2
Quality Matters To Me,Cute shirt,https://www.amazon.com/gp/customer-reviews/R300JLEXRQI3MY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," June 9, 2017",,Verified Purchase,My son had to have a shirt for College day at his school. He wants to go to Harvard and when I found this shirt I was hoping it would work. Thankfully it did and it became his favorite shirt to wear. Fits perfectly and looks good on him too.,6
DD,Five Stars,https://www.amazon.com/gp/customer-reviews/R1F1T77H1885PH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," April 13, 2017",Size: SmallColor: Grey,Verified Purchase,Nice,
Michelle Salib,does not fit to size,https://www.amazon.com/gp/customer-reviews/R165BF2A0HA9T2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"1.0 "," the United States "," March 3, 2017",,Verified Purchase,"Shirt is very cute, but runs significantly smaller than expected size.",
vanessa,Two Stars,https://www.amazon.com/gp/customer-reviews/R1ZSAM8KH6TMBY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"2.0 "," the United States "," February 28, 2017",,Verified Purchase,Description said youth but the fit is toddler.,
I. Mendoza,Five Stars,https://www.amazon.com/gp/customer-reviews/R2B2WH4DWL7GV7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," February 14, 2017",Size: MediumColor: Grey,Verified Purchase,I love this shirt.  It fit my daughter perfectly and the quality is good.  Very nice buy.,
LILLIAN ORTIZ-ROSA,Great price.,https://www.amazon.com/gp/customer-reviews/R2APYM7RT2HKRU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M0HYHAV,"5.0 "," the United States "," December 29, 2016",Size: LargeColor: Grey,Verified Purchase,My daughter loves this shirt. Great price.,
