评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Stephanie & Haik,Perfect tank for workouts!,https://www.amazon.com/gp/customer-reviews/R1DJKUCZOBFT9Q/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"5.0 "," the United States "," September 20, 2024",Size: X-LargeColor: White,Verified Purchase,"It's loose and comfortable, and the split sides add a nice touch while allowing for better airflow. The fabric is great at wicking away sweat, so I stay dry and comfortable during my exercises. Plus, it looks cute enough to wear even outside of the gym. I'm really happy with this purchase and would highly recommend it to anyone looking for a great workout tank!",
A81,Great value,https://www.amazon.com/gp/customer-reviews/R20PX7TTTOQWHW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"5.0 "," the United States "," December 24, 2024",Size: LargeColor: Deep Heather Gray,Verified Purchase,It's a great shirt for the price. Comfortable and very soft.,
Susan,Cute workout tank!,https://www.amazon.com/gp/customer-reviews/R3P91T47ASZ3UZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"4.0 "," the United States "," March 31, 2024",Size: MediumColor: Wine Red,Verified Purchase,I bought two of these in different colors. Very cute workout tank with a perfect length and racerback. The only reason I didn't give it five stars is because they wrinkle really easy!!!!,3
Celeste,Great fit and color,https://www.amazon.com/gp/customer-reviews/R3SVRRI2WSPG61/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"5.0 "," the United States "," December 21, 2024",Size: SmallColor: Blue,Verified Purchase,Liked the fit and color. Great addition to my workout wardrobe.,
Leigh AZ,Cheap and stained,https://www.amazon.com/gp/customer-reviews/R280U1UC17AEJE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"1.0 "," the United States "," December 29, 2024",Size: SmallColor: Wine Red,Verified Purchase,"This top is thin, cheap and came with a stain and was so wrinkled in the packaging not folded at all and I'm pretty sure used. I washed it to get the stain out but it’s still there. I wouldn’t mind if it wasn’t front and center.",
Lysa Slater,These shirts are gems!,https://www.amazon.com/gp/customer-reviews/R1ELIS0FEX2IE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"5.0 "," the United States "," July 7, 2024",Size: MediumColor: Black,Verified Purchase,I love these little tops. I'm 61 so I don't want too much of a crop but these hit at the top of my shorts. So in the perfect spot. They are super soft and very airy and cool in the Florida heat. They are super lightweight but don't feel cheap or flimsy. I wear these daily for 6 months of the year and just can't say enough good about them.,2
shannon,Cute but wrinkles,https://www.amazon.com/gp/customer-reviews/R3P5NZT7VQZJQT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"3.0 "," the United States "," June 29, 2024",Size: MediumColor: White,Verified Purchase,"Cute top, very soft and comfy. Wrinkles bad, not a fan of having to iron a work out shirt",
Dee Turner,Great work out shirt,https://www.amazon.com/gp/customer-reviews/R33YIHX04TSM3S/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"5.0 "," the United States "," September 14, 2024",Size: LargeColor: Navy Blue,Verified Purchase,"This is a very nice shirt for the gym, playing pickleball,  going out for a hot summer dinner. I loved this so much I purchased 3. One in every color. I do wear a sports bra underneath and so, the M fit perfect. At 5'  petite medium size the large was just too large in the arm holes",
Melissa D M,Love this top,https://www.amazon.com/gp/customer-reviews/R3806DAY3P4OYB/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"5.0 "," the United States "," December 12, 2024",Size: SmallColor: Light Heather Gray,Verified Purchase,"I am 5'3"" and have fairly wide shoulders. I wear a 34 A-B depending on the bra. So many tops are too long for me but this is perfect. It is a good weight and flairs out a bit at the bottom, enough to not highlight areas I prefer not to be higlighted. After buying the first one, I bought a few more colors.",
Deb W,White is very different from other colors,https://www.amazon.com/gp/customer-reviews/R1LV4OOAH7QOM2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"4.0 "," the United States "," July 19, 2024",Size: X-LargeColor: White,Verified Purchase,"I originally purchased this in grey and just loved the cut and fabric so I went back and ordered in black and white too. The black is now my favorite but the white is going back. The fabric is thinner than the colors and does not lay as nicely. If I had only ordered white I never would have ordered the other colors. Again, I love the other colors and would not hesitate to buy them again, but the white is a like a completely different item. My advice is to buy this brand in another color.",2
MaryLou Madrid,So soft,https://www.amazon.com/gp/customer-reviews/RKXGVQFZ6DXS4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"4.0 "," the United States "," August 2, 2024",Size: SmallColor: Wine Red,Verified Purchase,Very comfy and breathable material. You can move around really well while lifting weights and doing cardio…wish it was a tad longer…3 inches. But I’d buy it again!!,
lookin_08902,Shows sweat stains too much,https://www.amazon.com/gp/customer-reviews/R3PL8GQDD97PO8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"2.0 "," the United States "," December 8, 2024",Size: LargeColor: Deep Heather Gray,Verified Purchase,"I love the softness of the material but it absorbs sweat which changes the color of the material (around the neck and arm pits) which looks gross, then when it dries, it leaves a stain at the edges of the sweat line!  I guess it'll be a good summer top for non-sports activities if you don't sweat. Unfortunately I've used it or i would return it.",
Paula Filius,My favorite tank,https://www.amazon.com/gp/customer-reviews/R2NDGP6PJVPL92/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"5.0 "," the United States "," August 7, 2024",Size: SmallColor: Red,Verified Purchase,"Fits perfectly, good material, flattering.  I am 4ft 10in and it's hard to find a top that sits right on my hips or waist.  Usually everything is much too long.  I got 3 of these in different colors and need many more.  I've worn them all summer long and will wear them again next year and I'll also get more colors.",
VN,Buena tela,https://www.amazon.com/gp/customer-reviews/R3JE3CU6IS1U4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"4.0 "," the United States "," May 27, 2024",Size: MediumColor: Wine Red,Verified Purchase,Una tela suave y el largo perfecto. Muy fresca,
DSK,Love the material,https://www.amazon.com/gp/customer-reviews/R1CCQQ9JZHTM1Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2GX4V1M,"5.0 "," the United States "," August 21, 2024",Size: LargeColor: Blue,Verified Purchase,It's so soft and well made. The length is perfect (not too long like most tops) For reference 40B bust and L fit just right.,
