评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jen,"Fits Very, Very Large",https://www.amazon.com/gp/customer-reviews/R2T2NXLML8MWPH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CFLTLR5T,"5.0 "," the United States "," January 11, 2025",Color: CoffeeSize: Medium,Verified Purchase,"Likes: The fabric is super soft, isn't clingy, covers all my flaws well, seems to be very well made, and they are longer in the front than most of the stores in my area carry. When I grocery shop and have to grab an item from the top shelf the last thing I want to do is to flash my bare 61 year old belly to other shoppers. They are EXACTLY what I was hoping for- I bought 6 with the intent to buy more in other colors. The only issue I have, as others have commented. . . .it runs large. Very large.  I am 5'6"" and 198lbs, and bought these shirts because they are cute, but they don't necessarily scream juniors or young adult. I am currently losing weight so I bought these as an inspiration  garment- I can't wear them until I lose weight and fit into them.  Wrong!! I fit into a medium, and the medium is on the large side of medium. ALL my current clothes are xl, so I thought medium would be about right. I think the future sizes I will purchase will be xs or small. I will decide that when I lose weight and see what I think, then.",
kelly,Comfy and cute,https://www.amazon.com/gp/customer-reviews/R16ZXKNRO9K2AN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CFLTLR5T,"5.0 "," the United States "," January 16, 2025",Color: BlackSize: Medium,Verified Purchase,"This top is not super thick which is nice living in Texas. I can easily wear a loose coat over top if needed. I would not say material is soft nor is it itchy. Very cute with leggings. Can also be tucked in with jeans. I’m 5’7, 140lb.",
A.d,Okay. Color not as advertised but still fine.,https://www.amazon.com/gp/customer-reviews/RC4EVK8V6UN0W/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CFLTLR5T,"4.0 "," the United States "," December 4, 2024",Color: Bright PinkSize: XX-Large,Verified Purchase,"I like it. It's very soft but in the way stretchy athletic wear feels (synthetic). Yet I think it'll still be warm enough for indoors in poorly insulated old buildings during great lakes winters.  Cons: I know it's meant to be oversized, but it still feels a little too big, especially in the arms. It's a (very) dropped shoulder. I got the 2x based on my size chart and I'm usually a 2x/US size 20 and probably could've gotten an XL. I think if I tuck the band at the bottom into jeans it'll be more flattering. The colors are also off. I got the pink/blue/yellowish colorway. In the pictures, the sleeves look like a golden, slightly muted yellow. In reality they are darker and more of a tan or camel color. The pink is also a hotter pink that leans more. But in the pictures it looks like a softer pink that leans a little purple. The colors are still fun and work together but I was initially disappointed. It's growing on me.  All that said I like it, and I'll probably order another color way or the short sleeve version in a different color.",13
Holly O.,Cute/casual top,https://www.amazon.com/gp/customer-reviews/R11XN3G5T50Y1A/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CFLTLR5T,"5.0 "," the United States "," January 3, 2025",Color: Light BlueSize: Medium,Verified Purchase,I bought this for a gift. It's cute and casual. You could dress it up alittle with shoes. The material is light and feels cool but not thin. Easy to wash and hang to dry. I would say it runs true to size. I got this on a good sale so definitely worth the price.,2
Niki Stein,Fit is weird,https://www.amazon.com/gp/customer-reviews/R89W6XMUKM7LB/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CFLTLR5T,"3.0 "," the United States "," January 4, 2025",Color: Rose RedSize: Large,Verified Purchase,My husband got my this top. It is super soft & I liked the colors but it was very wide & short with baggy shoulders. Unfortunately it had to be returned. I am rather tall possibly if someone is shorter the short torso wouldn't be as bad.,
T. H.,"Love this, bought more colors.",https://www.amazon.com/gp/customer-reviews/R1AOTRVHARFLDU/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CFLTLR5T,"5.0 "," the United States "," December 30, 2024",Color: A-blue GreenSize: X-Large,Verified Purchase,"I'm 6ft and around 200lbs, with a long torso. I got the XL in this and it's nicely large on me (and plenty long). It's soooo comfy, the inside is super soft. The stretch is great, the colors have been accurate according to the photos so far, and the waistband isn't too tight or loose. I also bought a L in another color and that also fit, a little bit tighter obviously, but comfy and flattering. I have bought three of these shirts...",2
LEIGH STUTZMAN,Comfortable sweater and looks great 👍,https://www.amazon.com/gp/customer-reviews/R1QNMRPJAWB5H2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CFLTLR5T,"5.0 "," the United States "," January 18, 2025",Color: A-blue GreenSize: X-Large,Verified Purchase,"Warm, comfortable and cozy sweater ! Beautiful color to wear ! Also, fit and right size!",
Lynn B,Not long enough for me,https://www.amazon.com/gp/customer-reviews/RL0RQR9ZWJILN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CFLTLR5T,"4.0 "," the United States "," December 29, 2024",Color: Black WhiteSize: XX-Large,Verified Purchase,I really liked this shirt. Very comfy and quality materials. I’m 5’8 and I like my shirts a bit longer.  This came just to the top of my butt. I like at least 1/2 way over the butt.  Nice shirt for shorter folks.,
Liz,Very comfortable fitting,https://www.amazon.com/gp/customer-reviews/R1K081NB1EDRCL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CFLTLR5T,"4.0 "," the United States "," January 13, 2025",Color: Black WhiteSize: Medium,Verified Purchase,"I really like this sweater. I'm a Medium & although it states this sweater runs large, I purchased a medium anyway. Although there's plenty of room in the shoulders, it fits very nicely. It's kind of a thin material but not see through & warm enough for FL weather in the 50s or 60s. Love this sweater- you will too.",
Amazon Customer,Teenage Daughter LOVES This Sweater,https://www.amazon.com/gp/customer-reviews/R592BO5OJY3HQ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CFLTLR5T,"5.0 "," the United States "," January 9, 2025",Color: A-blue GreenSize: Large,Verified Purchase,Bought this for my teenage daughter for Christmas. She absolutely loves the softness of this sweater and we were slightly concerned that it wouldn't work for her because she has tactile issues... It was a hit. We will likely buy more in the different colors and probably a size down because she has a petite frame even though she likes the looseness.  I think it will still be to her satisfaction a size smaller. It is great quality too.,
