评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
sjc,"Cute, well made and heavy for winter months",https://www.amazon.com/gp/customer-reviews/R6CJUFLDJRMQO/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHDQ1MDJ,"5.0 "," the United States "," October 23, 2024",Size: SmallColor: Beige,Verified Purchase,"I’m 5’2 and 115 lb and bought a size small in both the cropped sweat top and the matching cargo sweat pants. The set is well made, soft and heavy for cooler winter months. It fits true to size. The top is very cropped so if you like your top to be over your waistband then size up. I will just wear a cute cami underneath and tuck it in. If I still lived up north I’d definitely buy more sets in other colors. Nice enough to wear outside to run errands, shop or go to lunch",3
The Fosters,Very cropped and size up,https://www.amazon.com/gp/customer-reviews/R2VH7K37D524E4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHDQ1MDJ,"5.0 "," the United States "," November 5, 2024",Size: MediumColor: Mushroom,Verified Purchase,"The material was high quality, heavy, and soft. I knew it would keep me warm. It is very cropped and fit a bit tight so I would recommend sizing up. Loved the modern look of it and the price was worth it. I didn’t end up keeping it since the fit was so tight.",2
Brooke,Very cute and soft,https://www.amazon.com/gp/customer-reviews/R1M91TIJEBGDIO/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHDQ1MDJ,"4.0 "," the United States "," November 27, 2024",Size: MediumColor: Peachskin,Verified Purchase,"Very cute! Fabric is very soft (polyester though). It is very nice for wearing indoors. Unfortunately the slightest breeze goes right through it, so it won't do anything for warmth outdoors.",
Monica,Comfy lounge set! Size up,https://www.amazon.com/gp/customer-reviews/RTR7DMXSRYAM7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHDQ1MDJ,"5.0 "," the United States "," November 9, 2023",Size: MediumColor: Mushroom,Verified Purchase,"This cropped zip-up is perfect for colder weather! You can buy the matching sweatpants to create a whole set (as seen in this picture) or wear the pieces separately. Material is thick and warm. Super high quality. The inside is fleece-lined so it’ll keep you warm. Make sure to look at the size chart because it clearly states it runs small. I ordered a Medium in the top (bottoms I chose S for tighter fit) and it fit perfectly! I’m 5’4 and 133lbs for reference. I’m wearing the mushroom color, which is a beautiful taupe/nutmeg color",37
lilshopper,Comfy and cute,https://www.amazon.com/gp/customer-reviews/RNQU9NMXT4SC0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHDQ1MDJ,"5.0 "," the United States "," September 1, 2024",Size: SmallColor: Chestnut,Verified Purchase,"The perfect thing to throw on for running errands or hanging out in the house. I was drawn to the color mostly and it arrived as pictured, true to size.",
Speech Language Pirates,SOOOOO short,https://www.amazon.com/gp/customer-reviews/RDDSYUAZAXSLL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHDQ1MDJ,"3.0 "," the United States "," January 28, 2024",Size: SmallColor: Black,Verified Purchase,Very cute but it’s VERY cropped. Way too much for my mom body (even with high waist bottoms).,
Angie Calix,Fits HUGE,https://www.amazon.com/gp/customer-reviews/R2EX85NIVFRO01/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHDQ1MDJ,"1.0 "," the United States "," February 29, 2024",Size: MediumColor: Peachskin,Verified Purchase,I’m usually a medium in pants got a size small and they fit like a x-large,
Morgan,Buy it!,https://www.amazon.com/gp/customer-reviews/R1SKQ4HWLIG3UY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHDQ1MDJ,"5.0 "," the United States "," March 21, 2024",Size: X-LargeColor: Peachskin,Verified Purchase,"ABSOLUTELY AMAZING. Great quality fabric, nice and thick, extremely comfortable and I feel like it fits me well. I am 5’6” 170lbs and I bought size XL  I got the gray set for Christmas ‘23 and I loved it so much that Feb ‘24 that I bought the pink set. I might even buy this in another color!",
C. Adams,Runs small,https://www.amazon.com/gp/customer-reviews/R2R8VGOY5DHM56/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHDQ1MDJ,"4.0 "," the United States "," January 16, 2025",Size: MediumColor: Peachskin,Verified Purchase,I usually wear a small but ordered a medium and wish now I had gotten a large. The medium fits perfect through shoulders and chest but is extremely short so wish I had gotten bigger to fit a little more loose,
Angelina Costa,Love it!,https://www.amazon.com/gp/customer-reviews/R3JLTHGXZEZ7M2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHDQ1MDJ,"4.0 "," the United States "," December 22, 2024",Size: MediumColor: Black,Verified Purchase,I ordered a medium and it’s a little smaller than I expected but other than that I love it! It’s super cute on and cozy!,
