评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
PL Seattle,Sexy & comfortable,https://www.amazon.com/gp/customer-reviews/R2MOKX184FIRJG/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"5.0 "," the United States "," December 29, 2024",Color: WhiteSize: Medium,Verified Purchase,"After back fusion surgery I’ve struggled to find a comfortable bra that doesn’t press on scar tissue. Pressure bands, seams, hooks all trigger debilitating pain. This workout bra is perfect.  Seams on the side have minimal bulk and the back is a smooth panel so the fit is snug but not painful. It’s a nice find! Bonuses are a fun design & good price. I’ve spent $100 for bras I have to remove in an hour. This is comfy all day.",
Meg,my chest looks amazing!!! never felt this confident,https://www.amazon.com/gp/customer-reviews/R2LRWNKFPSZUX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"5.0 "," the United States "," July 10, 2024",Color: PurpleSize: Small,Verified Purchase,"i’ve been looking for a cute yet comfy workout crop top for awhile and this has got to be the best. it’s flattering, durable, AND it has a built in shelf bra. the straps are adjustable which means they will fit amazing and FEEL amazing on you as well. i just feel really good about myself when i’m wearing it :)",
Day,cute and comfortable - but feels/looks like swimwear,https://www.amazon.com/gp/customer-reviews/RBR0YRQGEJLCY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"4.0 "," the United States "," August 11, 2024",Color: BlackSize: Medium,Verified Purchase,"Very comfortable and cute, but it has a similar feel and look to swim wear due to the shinier fabric used… someone actually asked me if it was a swimsuit (lol). Fits well and the straps are adjustable.",4
M. Ruiz,So cute!,https://www.amazon.com/gp/customer-reviews/RAK8WEVR2S9IS/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"5.0 "," the United States "," January 15, 2025",Color: BlackSize: Medium,Verified Purchase,"This top fit like a glove, and I don't need a bra! I can't wait for summer to start wearing it more often!",
Julia Davis,It was quite small for the size I ordered,https://www.amazon.com/gp/customer-reviews/R2JM2IWN7ATRU6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"3.0 "," the United States "," January 4, 2025",Color: WhiteSize: Large,Verified Purchase,I had to return this as it was too short and tight - I bought my regular size but it was sadly just too small. I liked it though! Nice material and awesome style,
Brandi Anderson,I used it as a top - not a sports bra,https://www.amazon.com/gp/customer-reviews/R2LKQTIN9SNDB5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"5.0 "," the United States "," October 3, 2024",Color: BlackSize: X-Large,Verified Purchase,"This sports bra comes with pads but I put on without pads but my mother blessed me with a 38D! I purchased this with the intent of wearing it as a sports bra, but I accidentally tried it on with a skirt that I purchased from Amazon and I thought this can actually be a cute little crop top! Definitely feels good on the skin probably could have gone up a size but overall it fits really nicely now I need to see how it works when I go work out and I don’t even know to be truthfully honest if I’m even going to wear it as a sports bra now!",
m²,Super Flattering,https://www.amazon.com/gp/customer-reviews/R3M39VP8E8WQ40/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"5.0 "," the United States "," January 5, 2025",Color: BlackaSize: Medium,Verified Purchase,"I know this is a sports bra, but I’ve worn it at a tank top/shirt on several occasions. I have it in both black & brown …might get another color! Really love it",
Carrie Kotil,Great quality,https://www.amazon.com/gp/customer-reviews/R2PE1XBQKHMVSX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"5.0 "," the United States "," January 5, 2025",Color: BlackSize: Small,Verified Purchase,This was a perfect dupe from what Free People sells. The quality is great. The color is nice and the material is stretchy. This fit true to size.,
Marsha,Quality,https://www.amazon.com/gp/customer-reviews/R28XDP9LZ6CKX8/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"5.0 "," the United States "," January 18, 2025",Color: BlackSize: Small,Verified Purchase,Honestly this was better quality than my Alo sports bra,
Hannah,Very happy,https://www.amazon.com/gp/customer-reviews/ROY3S37SCSXVT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"4.0 "," the United States "," September 12, 2024",Color: ApricotSize: Medium,Verified Purchase,"I am very glad I purchased this top , I would go buy your bra size I’m a 34c so I ordered the medium and it’s perfect The o my thing I don’t like are the thickness of the removable pads they were taken out and I used different ones from a bra , other than that I’m happy and want more colors !",
Xylina,Get this top!! Get the matching bottoms!,https://www.amazon.com/gp/customer-reviews/R3NEKESBFEED5A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"5.0 "," the United States "," December 17, 2024",Color: BlackSize: Medium,Verified Purchase,"As a wide rib cage girly, I had to size up!! But loveeeeee it! :)",
PJ,Very cute,https://www.amazon.com/gp/customer-reviews/R18JIYBDRNA7Z7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"4.0 "," the United States "," October 21, 2024",,Verified Purchase,Good support and cute. Very much like a bikini top in terms of material.,
Katherine,Really cute but didn’t fit,https://www.amazon.com/gp/customer-reviews/R3DNMPXK0SOZ9O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"3.0 "," the United States "," January 12, 2025",Color: BlackSize: X-Large,Verified Purchase,I have a larger chest and I really wanted this to fit! I ended up returning but it’s really cute!!,
laurin,this is it right here.,https://www.amazon.com/gp/customer-reviews/REBN36DG9DOLZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"5.0 "," the United States "," November 18, 2024",Color: BlackSize: Medium,Verified Purchase,i am absolutely obsessed with this top. it is incredibly flattering and i get so many compliments on it ! adjustable strap superiority lol,
vqam,Comfortable,https://www.amazon.com/gp/customer-reviews/R1LS8J3P4SYZ79/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"5.0 "," the United States "," November 11, 2024",Color: BlackSize: Medium,Verified Purchase,"It doesn’t have cups, but it’s not seethrough.  Comfortable, medium support, fine for weight training. True to size (I’m a 34 DD) and ordered a medium.",
Stephanie & Haik,So Comfortable and Supportive!,https://www.amazon.com/gp/customer-reviews/R2ZZUWHYOQ24MQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"5.0 "," the United States "," September 20, 2024",Color: BlackSize: X-Large,Verified Purchase,"I've been searching for a good sports bra for ages, and the Move With You Sleeveless Sports Bra exceeded all my expectations! It's so comfortable that I forget I'm even wearing it, yet it provides excellent support during my workouts. Plus, it looks super cute and stylish! It's become my go-to for both yoga and running. High value for the price—I might just need to get another one! Also- a fraction of Alo.",
Katherine L.,"So cute, size up",https://www.amazon.com/gp/customer-reviews/R359K56ZBNS35P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"4.0 "," the United States "," July 9, 2024",Color: BlackSize: Small,Verified Purchase,"This is so cute I love it. I wish I sized up. I am a 34B, usually an XS-S size, and wish I got a medium. I feel like I can't breathe in the small but if I had gotten a medium it would be perfect.",2
Bianca,Flattering staple piece,https://www.amazon.com/gp/customer-reviews/R2ZK9S33VNX2Q3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"5.0 "," the United States "," October 7, 2024",Color: ApricotSize: Small,Verified Purchase,"Love this top. It fits so well, material is high quality and it’s got a built in bra. A bit pricey but just worth it in my opinion. Chuffed with it and always get compliments 😊",
Lisa,Buying in more colors!,https://www.amazon.com/gp/customer-reviews/R3E4MZD2DUA8EL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"5.0 "," the United States "," July 24, 2024",Color: PurpleSize: Small,Verified Purchase,"Wow, I did not expect to love this so much. Saw someone link this on IG and decided to give it a try in pink (size small). The coloring in the pictures is off, I would consider this shade more of a purple than a pink (still very cute). So glad I did and can’t wait to order other colors. Stretchy, but somewhat thicker material so the fit feels nice. Flattering stitching and design. Breast pads were included and can be added or not.",6
Sydney,Not the color or fit as expected,https://www.amazon.com/gp/customer-reviews/R3H17JCJNF2YYC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"3.0 "," the United States "," September 6, 2024",Color: ApricotSize: Medium,Verified Purchase,The color was more of a yellowish tan than a neutral tan and it fit a little smaller than expected. I will say the fabric was SUPER soft and thick. potential for a great top for someone else. Just not me.,
SB,Obsessed,https://www.amazon.com/gp/customer-reviews/R2UHGG8UZRO3Z6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCFNJ7DY,"5.0 "," the United States "," October 1, 2024",Color: WhiteSize: Small,Verified Purchase,"I love the soft fit of this top, it’s perfect for hot yoga. I got it in 2 different colors. I highly recommend! A great find",
