评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Flippy,Perfect size& color,https://www.amazon.com/gp/customer-reviews/RVJVH37TFIVI2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DR773JRG,"5.0 "," the United States "," January 2, 2025",Color: 10-navy BlueSize: X-Large,Verified Purchase,"I ordered this outfit using my gift card balance, on Sunday,12/29& received them Monday evening! Fast! Next, i love the color(navy) the texture of the material, well made, and the size XL is perfect. Well, a little snug in the middle, but that's because of my body shape. They ate Warm, comfortable, and stylish! I love them, & recommend the sweatsuit 2 piece, to everyone. Well worth the extra money, fir the quality. It's nice, not cheaply made!",2
Hollywood81,Cute Outfit,https://www.amazon.com/gp/customer-reviews/R1FRW8WUNJPRJA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DR773JRG,"5.0 "," the United States "," January 15, 2025",Color: 10-navy BlueSize: X-Large,Verified Purchase,"So comfy.  5'5"" 220#  ordered XXL. Ordered navy blue in XL and too snug.  Returned and ordered XXL in gray. Nice color and fit.  I would say they run small by one size.",
Good product easy to assemble but read the directions.,Great quality material,https://www.amazon.com/gp/customer-reviews/R1091AJCJKADM1/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DR773JRG,"4.0 "," the United States "," December 13, 2024",Color: 01-blackSize: Large,Verified Purchase,Love the soft feel and fit. The pants run a bit big. I wear 14/16. The large fits great  i have no ass lol and thin legs but my upper body is wear I face problems. Bottoms are to big and the tops are to small.,
Miranda Bandler,So comfy!!,https://www.amazon.com/gp/customer-reviews/R3DKOACWQ5S1HG/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DR773JRG,"5.0 "," the United States "," January 11, 2025",Color: 10-navy BlueSize: Medium,Verified Purchase,"I am going to buy a few more in different colors. This is the perfect lounge around home/run weekend errands/sleep tracksuit. They’re soft, fit well, look nice and while not SUPER warm, are warm enough to wear as is under a winter coat when going out in 32f weather. Highly recommend. I’m 5’3, 160 and got M. Perfect fit for me. Roomy but not loose.",
Judy,Comfortable,https://www.amazon.com/gp/customer-reviews/R6BSJOMMJPM8R/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DR773JRG,"3.0 "," the United States "," December 23, 2024",Color: 10-navy BlueSize: 3X-Large,Verified Purchase,The color and fit were good…,
mary,Very comfortable,https://www.amazon.com/gp/customer-reviews/R38K3HRVMLC7UA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DR773JRG,"5.0 "," the United States "," January 10, 2025",Color: 11-light BlueSize: X-Large,Verified Purchase,"Casual, comfortable and stylish.  Could wear it to run errands.  Sweat suit fabric but very light and soft. Haven't washed it yet so don't know if it will pill. Only thing I don't really like is the white stripe on the legs.  Would prefer it w/o but not a deal breaker.",
Andrea C,So comfy! Highly recommend!,https://www.amazon.com/gp/customer-reviews/R2T70TUY49ZAE7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DR773JRG,"5.0 "," the United States "," November 5, 2024",Color: 01-blackSize: 3X-Large,Verified Purchase,"Bought these in 3x for day after wedding brunch. I knew I'd be really tired & wanted a comfy, trendy, nice looking set. This set did not disappoint! It's cozy and warm for a fall morning but comfy enough to wear all day as weather in NY started heating up a bit throughout the day. (I usually get hot and change clothes as weather changes) This set took me through the entire day! I was totally impressed. I have not washed it yet so fingers crossed that it washes well as this is one of my top faves! The top isn't crazy over sized (like most my stuff) and the pants were a bit long on my 5 ft 3"" frame. But that's always the case for me. I have to get used to elastic at ankle which isn't my fav but trendy now. I usually just roll pants up at the waste. Once you wash them, they usually shorten a bit. No weird smell at all. I Highly recommend this set! Buying in more colors!",15
Kristen,Super comfy!,https://www.amazon.com/gp/customer-reviews/R2H4HU154LKL8X/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DR773JRG,"4.0 "," the United States "," December 26, 2024",Color: 01-blackSize: X-Large,Verified Purchase,"Super comfy and cute! I love being able to run errands in it and not look frumpy. It doesn’t wash well after a few wears and will start to pill up in some areas but for the cost, it’s worthwhile for a quick outfit.",
Blue Mountain 128,Very comfortable.,https://www.amazon.com/gp/customer-reviews/R34WJ64JEG8WTP/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DR773JRG,"5.0 "," the United States "," January 17, 2025",Color: 10-navy BlueSize: Large,Verified Purchase,"This sweatsuit is very comfortable. I ordered the black and the navy. The material is not thick for this time of the year (January and 27 degrees) but I wore thermals underneath and I was fine. Amazon recommended an XL but I got a large instead and I'm glad. XL would have been too baggy. I wanted a closer fit but not tight. That's what I have in a size L. I got it on sale so the price is higher now, but I'll keep my eye on it to buy another color because I really like it. I work from home and it's perfect.",
Brittany,Cute But,https://www.amazon.com/gp/customer-reviews/R1ARSHEC9CPM04/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DR773JRG,"4.0 "," the United States "," January 1, 2025",Color: 02-deep GraySize: Small,Verified Purchase,"I purchased the grey set for traveling and it did the job but it’s not 100% what I was looking for long term. The material feels a little heavy, stiff and has zero stretch. So is it cute? Yes but I try to keep a small closet and want all my pieces to be great. This outfit is cute but just okay in the comfort area.",
