评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sue KW,Medium weight and cozy,https://www.amazon.com/gp/customer-reviews/R3MYICUMJXRF07/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"5.0 "," the United States "," December 9, 2024",Color: A001-wine RedSize: XX-Large,Verified Purchase,I purchased the burgundy color with the black / silver zipper and it is really nice. I purchased the larger size to wear over other tops during the transitional months. They look great with black/grey/navy/white leggings I purchased from Amazon (Adodos),
Q,So comfy!,https://www.amazon.com/gp/customer-reviews/R8NKCB31ABY7G/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"5.0 "," the United States "," May 31, 2024",Color: A001-light KhakiSize: Medium,Verified Purchase,Love this sweatshirt. True to size and color after many washes. Not sure if it shrinks after drying since I hang my clothes. Soft on the inside and keeps me warm and comfortable when I need that extra layer.,
Allison S,Great hoodie,https://www.amazon.com/gp/customer-reviews/R3ST3G2VL7V4OX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"4.0 "," the United States "," August 10, 2024",Color: A001-dark BlueSize: XX-Large,Verified Purchase,"I liked these hoodies so much that I ordered them in two colors. They are super comfy, and I like that they come in bright solid colors. The only reason I give them four stars is that they are all cotton and, though listed as being slightly oversized, but when I washed them, they shrunk up quite a bit. I'd recommend sizing up one size if you want them to stay oversized.",4
Mountain Gal,Read me,https://www.amazon.com/gp/customer-reviews/R3AMZ6UI4P9BHT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"5.0 "," the United States "," April 4, 2023",Color: A001-redSize: Large,Verified Purchase,"Is is a soft sweatshirt like material. Not to hot to wear or to cold. Zipper is not only fashionable but allows for temp control and personal style preference. Bought one to try, now have all the colors. True to size, easy wash and dry. No shrinkage. Good length and room. Slightly tighter fit at waist than bust but not major.",5
sew cool,Limp and big,https://www.amazon.com/gp/customer-reviews/R1AE6HTEP4NPRW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"3.0 "," the United States "," January 13, 2025",Color: A001-khakiSize: Large,Verified Purchase,"Color was not vibrant. I was not excited when I put it on. Too loose on the hips. I ordered a large and it fit the shoulders fine. I am a slim gal. May look better on someone with a figure. I ordered the gold, which is more of a mustard. Fabric is nice, heavier for cooler climate. Zipper works well. Good price if it fit me.",
ABH,Wonderful blue,https://www.amazon.com/gp/customer-reviews/R4E66VI6WGVPK/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"5.0 "," the United States "," December 6, 2024",Color: A001-blueSize: X-Large,Verified Purchase,"bright pretty color, the decorative zipper  is super cute too.",
Jane H.,Very well made,https://www.amazon.com/gp/customer-reviews/RKZMOUKP41BDI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"5.0 "," the United States "," August 29, 2024",Color: A001-orangeSize: X-Large,Verified Purchase,Loved this shirt.,
TW,Poor quality,https://www.amazon.com/gp/customer-reviews/RDQ9Y0DRWENG6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"1.0 "," the United States "," July 17, 2024",Color: A001-blackSize: Medium,Verified Purchase,"COMPLETELY fell apart after like 3 washes. The inner lining just fell out.  I thught they were just loose strings and cut them, then realized in daylight half of the sweatshirt was completely see through.  I wore it to work before i noticed.  Embarrassing!!!!",
Daniela,Warm and comfortable,https://www.amazon.com/gp/customer-reviews/R1OW6NMYIBPLIM/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"4.0 "," the United States "," December 6, 2024",Color: A001-redSize: X-Large,Verified Purchase,Love it,
Carol riley,Sweatshirt,https://www.amazon.com/gp/customer-reviews/R2L2R5OAZAO8NL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"5.0 "," the United States "," November 22, 2024",Color: A001-redSize: XX-Large,Verified Purchase,Two 2 is true to size. Love.,
Amazon Customer,Great for cooler days!,https://www.amazon.com/gp/customer-reviews/R11VJSAADFY4SE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"5.0 "," the United States "," July 18, 2024",Color: A001-dark BlueSize: XX-Large,Verified Purchase,"Bought 1 blue, and 1 red in size 2-x, and they are a perfect fit. Risked washing both together in cold water - no shrinking or fading. Plan to wear these either alone or layered depending on the weather.",
Amazon Customer,Decent quality but color way off,https://www.amazon.com/gp/customer-reviews/R20JM9SKH02R0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"3.0 "," the United States "," August 3, 2024",Color: A001-dark BlueSize: Medium,Verified Purchase,Decent quality but the color was not like pictured. Ordered the blue and was full not vibrant. Fit was true to size though.,
Janice,Very nice but..,https://www.amazon.com/gp/customer-reviews/R2K0QFRLVWCJC0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"4.0 "," the United States "," December 9, 2023",Color: A001-khakiSize: XX-Large,Verified Purchase,Runs large and color is not even close to the color shown. I am trying it in a smaller size and different color. Seems to be a nice weight and made well,3
Kim Morgan,Zipped sweatshirt,https://www.amazon.com/gp/customer-reviews/REDXINXWBER60/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"5.0 "," the United States "," June 15, 2024",Color: A001-redSize: XX-Large,Verified Purchase,"NEYOUQE Womens Fall Winter Fashion Sweatshirts Quarter Zip up pullover Polo sweatshirt women casual trendy crewneck tops. Fit well, according to chart and washed well.. I would buy again.",
