评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cathy,Nice fabric & fit,https://www.amazon.com/gp/customer-reviews/R2QGHF4CG5GSYA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DC6F1D2D,"5.0 "," the United States "," November 17, 2024",Color: WhiteSize: Medium,Verified Purchase,"Oversized, but not sloppy looking, and comfortable. Ordered white, and it’s more of a winter white/cream color instead of bright white, as pictured. I like the color, though, and the styling with the zippers on the side. Medium weight, which I like as well. Haven’t washed it yet, so can’t comment about shrinkage, etc.",4
Christie alfonso,Cute shirt,https://www.amazon.com/gp/customer-reviews/R94XY8GIETM2T/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DC6F1D2D,"5.0 "," the United States "," January 5, 2025",Color: Royal BlueSize: Small,Verified Purchase,This is a very nice shirt it’s not sweatshirt material but it a good quality material and the rib type design in the fabric makes it truly unique! It’s oversized but true to your size if you want a small snug fit I would suggest sizing down one but it is long enough to cover you butt and you can wear leggings and feel confident and comfortable in this shirt ! I love it the color is really pretty too !,3
Jabsmom,Flourescent orange! But fits great and cute.,https://www.amazon.com/gp/customer-reviews/R2T0LDXJ9WRKUN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DC6F1D2D,"4.0 "," the United States "," October 17, 2024",Color: OrangeSize: Large,Verified Purchase,"Size large. I’m and 12/14 size typically and buy xl as I don’t like tops fitting tightly around my mid-section. This large fit perfect though. 5’0”, 155#, 38DD. Fits great. I’d love other colors. Size large. I gave it 4 stars because the orange is not what I had expected. Florescent orange, so I’m not sure I’m keeping this. It is a thin sweatshirt. It’s not soft on the inside, so I wouldn’t say it is a true sweatshirt like what i think the majority of us picture a sweatshirt to feel like. The zipper detail is cute and I will definitely get another color.",20
Nicholle,One of the best buys this year,https://www.amazon.com/gp/customer-reviews/R3HO1U8O002P39/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DC6F1D2D,"5.0 "," the United States "," December 10, 2024",Color: Royal BlueSize: XX-Large,Verified Purchase,"UPDATE: I loved this so much that I bought the Kelly green, black, and wine colored. I love all of them except the wine colored one. The color does not reflect what’s represented. It looks more burnt red than a rich burgundy. Also it runs big so after getting the blue in XXL, I downsized to XL for the others. Great buy. The gold zippers make it look like a quality product . The wine colored one—not so much. See pics. ****************************************************** I had to order more colors of this stylish shirt bc it drapes very nicely and gives a “boxy” body type some nice lines. The color is brilliant. The zipper is quality. The shirt has some warmth w/o being heavy. It’s very well made. It runs big so get your true size. Seriously grab all of the colors you want bc it’s a great shirt. My favorite this year so far.",5
MoInnkeeper,Stylish and comfortable,https://www.amazon.com/gp/customer-reviews/R18BK02UVYNGGP/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DC6F1D2D,"5.0 "," the United States "," December 13, 2024",Color: BurgundySize: Medium,Verified Purchase,"The texture of the shirt gives it more interest than regular sweatshirts.  The side zippers definitely add flair!  The length is wonderful at 28” from shoulder near collar to bottom.  Covers my behind cheeks.  Washed in cold water and dried on low heat.  No shrinkage or wrinkles.  I am between a medium and large,  ordered in medium according to size chart and other reviews.  Fit was perfect for 5’5”, 163 lbs with some belly to hide.  Loved it so much that I ordered another in steel blue.",6
ErinF,Not a sweatshirt,https://www.amazon.com/gp/customer-reviews/R3V0KSTTA0X773/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DC6F1D2D,"3.0 "," the United States "," January 6, 2025",Color: GreenSize: X-Large,Verified Purchase,"This isn’t a sweatshirt. It’s not sweatshirt material and I wouldn’t consider it for relaxed wear. It’s cute, the color is nice. Not what I was wanting. The length is tunic, and it’s fairly loose, but not oversized.",
cmmils,Perfect for leggings,https://www.amazon.com/gp/customer-reviews/R205EHCOSIEHJ0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DC6F1D2D,"5.0 "," the United States "," November 13, 2024",Color: KhakiSize: X-Large,Verified Purchase,The top is quality material that is mid weight so not too warm and perfect for fall. The price is great. I bought an xl and the fit is oversized but still flattering because it doesn’t look sloppy. The side zippers add extra style. I washed on cold and laid flat to dry with no shrinkage.,13
Cyndi,Stylish and Comfy—Compliments Guaranteed!,https://www.amazon.com/gp/customer-reviews/R16ZVS4RXBSUQE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DC6F1D2D,"5.0 "," the United States "," December 7, 2024",Color: GreenSize: XX-Large,Verified Purchase,"I get so many compliments every time I wear this shirt! The beautiful green color and gold-tone zippers give this warm and comfy medium-weight sweater an upscale look. No surprise, as ANRABESS is my favorite Amazon brand for women’s clothing. Highly recommend!",
3DOGS4EVR,NICE ONE!,https://www.amazon.com/gp/customer-reviews/R2BVGB8H5LBKZP/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DC6F1D2D,"4.0 "," the United States "," December 2, 2024",Color: ApricotSize: Small,Verified Purchase,"The color is very accurate. The fabric is medium to heavy weight. It comes shrink wrapped, so you will need to wash it to get all the wrinkles out. It does not have any cotton in it. It is 65% rayon, 33% polyester, and 2% elastane. It is machine washable in cold water, hang to dry. It has slits on the side which can be opened and closed with a nice looking gold color zipper. The zipper is very well made. One thing to keep in mind when ordering. This is, as it states, ""Oversized"". If you wear extra large, get a large. If you wear a large, get a medium, if you wear medium, get a small. It will STILL be oversized. I am 5'8"" 138 lbs. I do like my sweatshirts on the roomy size so I started with a Large. WAY too big. Returned it and got a medium..still way too big. Returned and got a small. It fits perfectly, still with amply room to spare. It can easily be paired with jeans or dress slacks. I think you'll like it!",
Candace Wheeler,"Oversized, Comfy, Warm Sweater",https://www.amazon.com/gp/customer-reviews/R397H3WAU9H6U2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0DC6F1D2D,"4.0 "," the United States "," January 14, 2025",Color: BurgundySize: Large,Verified Purchase,"I got this as a gift. It fits great, true to size. I would order your size do not size up as its already oversized. I love the side zippers that way it gives you more room around your waste. Great color and warm as well. Good quality for the price.",
