评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
StoneyBooks,Pj or lounge outfit only not wear outside,https://www.amazon.com/gp/customer-reviews/R2KBSFZP55XOI6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"1.0 "," the United States "," January 30, 2025",Size: MediumColor: Black,Verified Purchase,I was looking for something for vacation to and sightseeing. Could throw on sweater overtop. I thought it was a jumpsuit/1 piece but no it is a tank top & drawstring pj weight pants. Returning.,
Amanda Crowley,Great set,https://www.amazon.com/gp/customer-reviews/R12WKGHA27PAAM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"5.0 "," the United States "," January 19, 2025",Size: MediumColor: Army Green,Verified Purchase,Very cute and comfortable! Fires true to size. Perfect travel outfit.,
Haley S,Very happy with this!,https://www.amazon.com/gp/customer-reviews/R1GIZHZKHNOGBH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"5.0 "," the United States "," January 14, 2025",Size: LargeColor: Navy,Verified Purchase,Comfortable two piece set that is lightweight but not too thin. Very happy I decided to purchase this for our upcoming vacation.,
dawn bolender,Wish you could order separate sizes for top & bottom,https://www.amazon.com/gp/customer-reviews/ROBQZ2VKUBMC4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"5.0 "," the United States "," January 9, 2025",Size: LargeColor: Black,Verified Purchase,"I bought this for travel. It’s cute & nice quality. I returned because the top fit great, but bottoms were too baggy.",
Elizabeth Anne Verity,Poor quality,https://www.amazon.com/gp/customer-reviews/R1PWRJ5HJIXSQC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"1.0 "," the United States "," January 8, 2025",Size: X-LargeColor: Black,Verified Purchase,Poor fabric quality! Ordered it for my cruise size was off also,
HoneySoapCrafters,Fabric disappointing and it runs big,https://www.amazon.com/gp/customer-reviews/R2K6KRHL8UOWQF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"3.0 "," the United States "," January 6, 2025",Size: MediumColor: Dark Blue,Verified Purchase,"As far as I'm concerned, this item is a pajama set.  I would not wear it out.  The fabric is too thin, and the fit is not at all tapered.  Would not purchase more of these.",
Judy Payind,"Poorly made, low quality materials used",https://www.amazon.com/gp/customer-reviews/R22YGELSR3IUB1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"1.0 "," the United States "," December 31, 2024",Size: LargeColor: Black,Verified Purchase,"Poor quality, waist band twists inside pants so pants it awkwardly on your waist. Pills very easily.",
Customer BD,Travel Outfit,https://www.amazon.com/gp/customer-reviews/R2APHPGYQDZNKN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"5.0 "," the United States "," December 29, 2024",Size: LargeColor: Wine Red,Verified Purchase,I bought this outfit to wear while traveling. It is so comfortable and doesn’t take out much room when packing.,
Kleo,Comfortable and Stylish Loungewear,https://www.amazon.com/gp/customer-reviews/R2FP9A7HIM8VLC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"5.0 "," the United States "," December 28, 2024",Size: SmallColor: Black,Verified Purchase,"This PRETTYGARDEN Women's Two Piece Outfit is the perfect combination of comfort and style. The soft and breathable fabric feels amazing against my skin, making it ideal for relaxing at home. The sleeveless top and matching sweatpants are both stylish and comfortable, and the set looks effortlessly chic. I love that it's perfect for lounging around the house or traveling, and I feel confident and comfortable wearing it. This outfit has quickly become one of my favorite go-to options for everyday wear.",
Amazon Customer,Fit,https://www.amazon.com/gp/customer-reviews/R1GLXAF5SE5TOQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"2.0 "," the United States "," December 10, 2024",Size: SmallColor: Black,Verified Purchase,Not a great fit and wears poorly,
Jakerx2,Cute but cheap,https://www.amazon.com/gp/customer-reviews/RKFAZMA8K1TNF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"3.0 "," the United States "," December 4, 2024",Size: SmallColor: Black,Verified Purchase,The outfit is so cute but cheaply made. It fits well and is breathable. It felt like I was wearing my pajamas. But the quality is poor. It pilled after the second wash.,
Placeholder,Very comfortable,https://www.amazon.com/gp/customer-reviews/R1QRLXNGAI8N77/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"4.0 "," the United States "," November 27, 2024",Size: LargeColor: Navy,Verified Purchase,I like that it is versatile and comfortable for any casual wear situation.,
Payton,Felt like pajamas,https://www.amazon.com/gp/customer-reviews/R1ZQY5KC08DDK6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"2.0 "," the United States "," November 19, 2024",Size: X-LargeColor: Wine Red,Verified Purchase,"Thin pajama material. Very soft and comfortable but I wouldn’t wear out of house. Also felt like the bottoms were too small, but if it was a thicker material I would’ve kept and paired with a different top",
FLMom,So Comfortable!,https://www.amazon.com/gp/customer-reviews/R3RJPBZIODM5KN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"5.0 "," the United States "," November 12, 2024",Size: LargeColor: Dark Blue,Verified Purchase,"The material is very soft and comfortable. This is not your typical sweat material, it’s lightweight and loose fitting. I look forward to wearing as loungewear during cooler weather.",2
Andrea,Comfortable for long travel,https://www.amazon.com/gp/customer-reviews/R2V5WD6SXFAZF1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"5.0 "," the United States "," November 11, 2024",Size: MediumColor: Army Green,Verified Purchase,"Bought this set for a recent trip to Portugal. We were going to be on a long train ride for several hours and it was the perfect outfit as it was very comfortable. Great price, true to size (I am 5’4”, 120lbs). Lots of cute color options. Would recommend.",3
Anastasiya,SO COMFORTABLE & fits exceptionally,https://www.amazon.com/gp/customer-reviews/R3ETX5ZQFA0WQI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"5.0 "," the United States "," November 9, 2024",Size: MediumColor: Black,Verified Purchase,I’m planning to buy another one since I tore the button on the previous one but this is so comfortable & fits so well!,
Jennifer Henderson,Ripped at seam after one wear,https://www.amazon.com/gp/customer-reviews/RIB5K201LMSXG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"1.0 "," the United States "," November 8, 2024",Size: X-LargeColor: Black,Verified Purchase,I purchase for my travel trip and wore this once and washed once and now I have a tear along the seam where the elastic waist band is. Material is thin and I wouldn’t recommend item,
Isaac,Elastic band warped,https://www.amazon.com/gp/customer-reviews/R2FZEYOIU9U9JG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"2.0 "," the United States "," November 8, 2024",Size: MediumColor: Navy,Verified Purchase,Loved the outfit but after wearing it and washing the band around the waist got twisted.  No way to fix it.,
RaDonna Bracy,Confy,https://www.amazon.com/gp/customer-reviews/R2UYTFT3XOZXJD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"5.0 "," the United States "," November 5, 2024",Size: X-LargeColor: Dark Blue,Verified Purchase,"Super cute and comfy, great for flying!",
Pwildflower,Poor quality material,https://www.amazon.com/gp/customer-reviews/R1KW46JKJLKW1N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"1.0 "," the United States "," November 4, 2024",Size: MediumColor: Black,Verified Purchase,The pants have already starting pilling after having them less than a month. The elastic band of the pants have also folded in half and will not stay in place.,
ksouter,Very comfortable!!,https://www.amazon.com/gp/customer-reviews/R2MSSSWX1Q51ZT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"5.0 "," the United States "," November 1, 2024",Size: MediumColor: Blue,Verified Purchase,"I traveled in this. Wrinkle resistant, very comfortable, breathable.  Quality is good washed well.  Got lots of compliments on my color blue. I think it will be versatile.",
Ccraig426,Very comfy - top is large,https://www.amazon.com/gp/customer-reviews/R2FQV4C0L0EZ6C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"4.0 "," the United States "," October 30, 2024",Size: SmallColor: Wine Red,,"I purchased this to wear on the plane. The material is very soft, but the top has a noticeable gap in the armpit area. Since I have a small chest (34/36 B), it might fit someone with a larger chest better. I plan to wear it with a tank top or a sports bra underneath. For reference, I am 5'4"" tall, weigh 120 pounds, and have a pear-shaped figure.",
Amazon Customer,Travel ready.,https://www.amazon.com/gp/customer-reviews/R2TZDMT5PU03NZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"4.0 "," the United States "," October 27, 2024",Size: MediumColor: Black,Verified Purchase,"This outfit is the perfect combo of comfort & style. Traveling from cool weather to warm, just throw on a sweater or long cardigan & once you land in warm sunny weather ditch the sweater & soak up the sun. Highly recommend. This outfit is easy to wear when you want to look put together but also comfortable. For reference I’m 5’4, 125 lbs. and the small fits great.",2
Whitney Hall,Soft and comfy,https://www.amazon.com/gp/customer-reviews/R5DGP2EH5CP6C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"5.0 "," the United States "," October 23, 2024",Size: MediumColor: Dark Green,Verified Purchase,Wore this on an international trip! So soft. So comfy! Fit great!  Not see through! I wore the green and my wife wore the black!,6
SATX Customer,Twisted Elastic Waist Band on Pants,https://www.amazon.com/gp/customer-reviews/RLJ5LQOJ91R7U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"1.0 "," the United States "," October 19, 2024",Size: SmallColor: Navy,Verified Purchase,The waist band in the pants was not sewn in properly and will not lay flat. I didn’t notice until after I removed the tags and washed the outfit before attempting to wear. Very annoying and disappointing. The outfit is cute but unwearable.,
Tiffany,Cute and Comfortable,https://www.amazon.com/gp/customer-reviews/R3QPPZECSSC7UO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08P1JGJD8,"5.0 "," the United States "," October 14, 2024",Size: X-LargeColor: Wine Red,Verified Purchase,Cute and comfortable. I would definitely buy more.,
