评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Robert Scrantom,Shirt is tiny.,https://www.amazon.com/gp/customer-reviews/R10UJYOHFZFFRV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDQ4SRJY,"1.0 "," the United States "," January 4, 2025",Size: XX-LargeColor: Pants-black 5,Verified Purchase,Pants fit great. Shirt doesn't fit.,
"The fit is great, however my only complaint is that it did not come as advertised. The picture shows a yellow and black top with a yellow bottom. I received the top but a black bottom. So not exactly what I paid for.",It looks just as good as it does in pics,https://www.amazon.com/gp/customer-reviews/R17GCTMTUE2SLJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDQ4SRJY,"5.0 "," the United States "," December 1, 2024",Size: MediumColor: Pants-white 1,Verified Purchase,"Great fit, comfortable to wear.",
Scooter,sizing is a challenge,https://www.amazon.com/gp/customer-reviews/R8BP77KLO4N30/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDQ4SRJY,"4.0 "," the United States "," October 23, 2024",Size: X-LargeColor: Pants-blue,Verified Purchase,"I am 5'7"" and currently weigh around 189 - somewhat over weight but not terrible.  I ordered an extra large and the pants ""fit"" well enough, but the top seems a tad too small, meaning that I would have (should have) gone with an XXL, which is way out of the norm for me.",
Andria,BD gift,https://www.amazon.com/gp/customer-reviews/R2CX2RVQI9JM8Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDQ4SRJY,"5.0 "," the United States "," September 25, 2024",Size: 3X-LargeColor: Pants-black 2,Verified Purchase,My son sent me this as a gift he wanted for his birthday and he loves it.,
Edna Sherer,Gift,https://www.amazon.com/gp/customer-reviews/R9EGVS8I11C8F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDQ4SRJY,"5.0 "," the United States "," September 2, 2024",Size: MediumColor: Pants-blue,Verified Purchase,My grandson loves it.,
Sara,Sick,https://www.amazon.com/gp/customer-reviews/R17BA5JA89NUO4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDQ4SRJY,"5.0 "," the United States "," August 16, 2024",Size: LargeColor: Pants-white 1,,Came just as it looked in the picture,
Ella,Nice quality Great fit,https://www.amazon.com/gp/customer-reviews/RF0TCTYMH247I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDQ4SRJY,"5.0 "," the United States "," August 13, 2024",Size: MediumColor: Pants-navy 01,Verified Purchase,"My son loved the outfit.  It's cool. His fit is a men's medium.  He 5'10"" and thin. He was so happy with it, I bought him a 2nd one.",
Supreme,It fit perfect,https://www.amazon.com/gp/customer-reviews/RAXBIP39WR7RD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDQ4SRJY,"5.0 "," the United States "," August 1, 2024",Size: MediumColor: Pants-black 2,Verified Purchase,It fit perfect and was exactly what I needed,
darien,Good not great,https://www.amazon.com/gp/customer-reviews/R23GWFWNONS5D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDQ4SRJY,"3.0 "," the United States "," July 9, 2024",Size: SmallColor: Pants-white 1,Verified Purchase,"sticking pattern between sewn pieces does not line up, it would have been so easy for them to just line up the pattern, but it seems quickly made",
BG,Great product,https://www.amazon.com/gp/customer-reviews/R1NUTGHZYQZ78X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDQ4SRJY,"5.0 "," the United States "," April 19, 2024",Size: LargeColor: Pants-black 9,Verified Purchase,Clothes are good quality and are easy to wash. My husband loved it.,
RLR,Great to lounge in.,https://www.amazon.com/gp/customer-reviews/R5O9IP4KZQLZJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDQ4SRJY,"4.0 "," the United States "," April 11, 2024",Size: MediumColor: Pants-navy 01,Verified Purchase,"This is easy to wear, lightweight, loose and perfect for PJS",
Jared,Extremely Freeing,https://www.amazon.com/gp/customer-reviews/R15HPDOST8LCTV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDQ4SRJY,"4.0 "," the United States "," March 12, 2024",Size: LargeColor: Pants-black 14,Verified Purchase,"Pretty comfortable. Sized relatively accurately. Drawstring on the pants is a little short, but not unbearable. 8/10. Definitely a solid purchase for comfort and its stylish. Lots of compliments.",
