评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Tomas lopez,These run large,https://www.amazon.com/gp/customer-reviews/REC2GKXLFN260/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXTYKP1,"3.0 "," the United States "," January 6, 2025",Color: A-blackSize: 3X-Large,Verified Purchase,Need to order a size smaller than normal,
Filigree Star,For someone with very long arms,https://www.amazon.com/gp/customer-reviews/R2LBVBVWVIKIJP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXTYKP1,"3.0 "," the United States "," January 4, 2025",Color: Dark GreySize: Medium,Verified Purchase,"I bought this for hubby. He needed some new dress shirts and I had hoped he would like this one because it looked comfortable and would not need ironing. It absolutely is very comfortable, he sais, and it comes out of the drying with no wrinkles. Unfortunately, the medium size we purchased, and we purchased more than one of this brand, has very long arms. A medium should have had arms between 22 and 23 inches long. The sleeves on both of the shirts we bought from COOFANDY are 26 inches long. He litterally can roll the cuff back and have it the correct length. This would not be such a problem I suppose if he wore a jacket but he does not. We will have to pay someone to alter the sleeves to the proper length, increasing the overall cost of the shirt not to mention the time he will have to take at the tailor. In summary, not worth the purchase.",
Pamela L Hurst,Great fit,https://www.amazon.com/gp/customer-reviews/R10IC8BXKVLAHU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXTYKP1,"5.0 "," the United States "," January 1, 2025",Color: BrownSize: Medium,Verified Purchase,Soft light and good quality material.,
James Warren,Comfortable,https://www.amazon.com/gp/customer-reviews/R3JU3JAFIWZ2BH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXTYKP1,"5.0 "," the United States "," December 29, 2024",Color: Dark GreySize: XX-Large,Verified Purchase,Comfortable true to size fit. Looks good.,
Synolve Craft,Stylish and Well Fitting Shirt,https://www.amazon.com/gp/customer-reviews/R2FLHF0P0I5BZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXTYKP1,"5.0 "," the United States "," December 18, 2024",Color: Navy BlueSize: XX-Large,,"Coofandy has created a stylish and well-fitting men’s casual button-down long sleeve shirt. My husband, who has a unique body type, finds that this shirt fits him perfectly. He says it's both comfortable and provides a relaxed fit that looks great without needing to be tucked in. He especially loves that it's wrinkle-free, so he doesn’t have to worry about ironing. A fantastic shirt all around!",
PrimeBeauty84,Great shirt for bigger guys,https://www.amazon.com/gp/customer-reviews/R3SMTA6SH0FSCU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXTYKP1,"5.0 "," the United States "," December 12, 2024",Color: Dark BlueSize: 3X-Large,Verified Purchase,"My husband wore this shirt for our baby shower. He is 6’1 and 250. He ordered a 3x, and it fit perfectly. It didn’t cling to his skin and was loose, so if your looking for a slim fit, this is not it. Color was vibrant as well.",
JR,Flattering,https://www.amazon.com/gp/customer-reviews/R3FZ4QGB73RECL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXTYKP1,"5.0 "," the United States "," November 28, 2024",Color: Dark GreySize: Large,,"Nice elegant fit, Comfy and made of great quality.",
K. Salinger,Nice Shirt that Fits Well,https://www.amazon.com/gp/customer-reviews/R2WQB1BW2Z18OS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXTYKP1,"4.0 "," the United States "," November 26, 2024",Color: Army GreenSize: Medium,,"I got this shirt for my husband. The fabric is soft, breathable, and comfortable—great for all-day wear. It’s lightweight and (mostly) wrinkle-free. It's designed well and it’s versatile, too—looks just as good untucked with jeans or dressed up with chinos for a more formal look. The shirt works well for casual outings and some low-key business events.",
Kayla,Soft and comfortable,https://www.amazon.com/gp/customer-reviews/RELWHC8LLN6C8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXTYKP1,"3.0 "," the United States "," November 18, 2024",Color: Dark BlueSize: X-Large,,The color and softness of the fabric are great. Shirt did run a bit smaller than it’s marked.,
TRACY HAYES,"NICE FIT, AND ALMOST WRINKLE FREE",https://www.amazon.com/gp/customer-reviews/RRKOU8FRFYROY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXTYKP1,"5.0 "," the United States "," November 16, 2024",Color: Dark GreenSize: 3X-Large,Verified Purchase,"FAST DELIVERY, GOOD PRODUCT.  WISH THEY HAD GINGHAM SHIRTS",
