评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
rosebud,Ok,https://www.amazon.com/gp/customer-reviews/R4IZUTKDBJ3G7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF5S62RQ,"4.0 "," the United States "," January 2, 2025",Color: D4-goth WhiteSize: Medium,Verified Purchase,Was a Christmas present for My granddaughters,
Angelica pagan,Comfort,https://www.amazon.com/gp/customer-reviews/R1ZWTP7G0HCEQR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF5S62RQ,"5.0 "," the United States "," November 19, 2024",Color: B1-grey Skull TopSize: Small,,I love it it’s cute,
Lia♡,Sweet,https://www.amazon.com/gp/customer-reviews/R64RFQYH7MRZ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF5S62RQ,"5.0 "," the United States "," November 18, 2024",Color: A3-grunge Dark GreySize: Medium,,And definitely fits the Y2K aesthetic. The print is cool and abstract and the material is soft and stretchy. Love it,
wblisspd1114,Very y2k shirt,https://www.amazon.com/gp/customer-reviews/R10CYVBUMB9F4D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF5S62RQ,"5.0 "," the United States "," October 30, 2024",Color: B1-grey Skull TopSize: Small,,"This shirt definitely has a y2k, emo feel. I love it! The print is high quality and the shirt is opaque. It's very lightweight, but it can be styled with so many things.",
Ashleigh,Very Comfortable,https://www.amazon.com/gp/customer-reviews/R3EWGT7VCVH5WO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF5S62RQ,"5.0 "," the United States "," October 23, 2024",,,5.0 super cute and comfortable came as shown sizing is correct held up in wash would recommened,
Rene T.,comfortable,https://www.amazon.com/gp/customer-reviews/R3J3NM27SET2IF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF5S62RQ,"5.0 "," the United States "," October 22, 2024",Color: A3-grunge Dark GreySize: Small,,"comfortable, nice lettering and fits perfect",
Amazon Customer,Women Vintage Y2K Long Sleeve Shirt Review,https://www.amazon.com/gp/customer-reviews/RBMYS8V5VLX1J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF5S62RQ,"4.0 "," the United States "," October 15, 2024",Color: B1-grey Skull TopSize: Small,,"My teen absolutely loves this Women Vintage Y2K Long Sleeve Shirt! It’s soft, cozy, and fits perfectly. The style is on point with its skull and fairy grunge graphic, and the fabric has a good amount of stretch, making it super comfortable for all-day wear. She loves how unique the design looks with her outfits, and it pairs well with a variety of accessories.  The only issue was that the material is thinner than expected, so it’s more suitable for layering or milder weather. Overall, it's a great shirt for anyone into that vintage, edgy aesthetic. A total win for a Y2K-inspired wardrobe!",
Jeepyjeepy,"Fits well, good arm and torso length",https://www.amazon.com/gp/customer-reviews/RS0QPJPGDF2PA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF5S62RQ,"3.0 "," the United States "," October 13, 2024",Color: B1-grey Skull TopSize: Small,,"The material doesn't quite look or feel like I thought it would, but note it's polyester. I have a really hard time finding long sleeve shirts that are skinny enough in the mid section, yet long armed to my wrists or to my waistline. This had both! For reference, I'm 5'8"" but about 112lb. Mediums usually have the fit for that criteria, but are too big in the middle. So, I usually have to go small and hope for the best or go Medium and it is oversized. This fit, in a small! It deffinatly won't be warm enough in winter, but would be good in fall depending on your cold comfort level. I have washed this twice and it's held up well. I find the material rather itchy, I do however have sensitive skin. I think with a tank top underneath it might be ok. I would buy again, it is a good deal for the price, but if you have sensitive skin it may be worth considering a different fabric.",
beachlover0727,Soft,https://www.amazon.com/gp/customer-reviews/R111NCDWMTMVMM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF5S62RQ,"4.0 "," the United States "," October 12, 2024",Color: A3-grunge Dark GreySize: Small,,"Although I have no idea what the letters on the shirt is supposed to mean, I got it to go with the rest of my goth wardrobe. The shirt is very soft and comfortable then fits just as it should.",
Emily,Cute Top,https://www.amazon.com/gp/customer-reviews/R3A4D9QP2HWSIQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CF5S62RQ,"3.0 "," the United States "," October 11, 2024",Color: A3-grunge Dark GreySize: Small,,"This is a cute top, it's a thinner material but is not see-through. The design is nice and I love the low neckline. For some reason I thought the material would be stretchier but it's not. It has some give/stretch to it but for long-sleeved shirts I prefer it to have more stretch so it doesn't feel restrictive when I move my arms around. It's true to size and seems well made.",
